seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,finalpercent
1755016076,3,0.5,552.5,537.3594949217077,0.9725963708990184,safe,0.2,0.35
1755016077,3,0.5,0.0,1344.6781077655032,,,0.3,0.35
1755016078,3,0.5,562.5,501.7317815635711,0.8919676116685707,safe,0.3,0.35
1755016079,3,0.5,155.0,143.3450932059609,0.9248070529416832,safe,0.3,0.35
1755016080,3,0.5,2505.0,1995.914269678048,0.7967721635441308,safe,0.3,0.35
1755016081,3,0.5,2530.0,2453.842602928746,0.9698982620271724,safe,0.3,0.35
1755016082,3,0.5,267.5,255.20191167715893,0.954025838045454,safe,0.3,0.35
1755016083,3,0.5,0.0,225.637762874322,,,0.3,0.35
1755016084,3,0.5,280.0,264.85898650135096,0.9459249517905391,safe,0.3,0.35
1755016085,3,0.5,0.0,473.15604146478654,,,0.3,0.35
1755016086,3,0.5,2507.5,2474.761762722017,0.9869438734684016,safe,0.3,0.35
1755016087,3,0.5,300.0,281.9800311795443,0.9399334372651476,safe,0.2,0.35
1755016088,3,0.5,3050.0,2814.949224212207,0.9229341718728548,safe,0.2,0.35
1755016089,3,0.5,3025.0,2868.096681317504,0.948131134319836,safe,0.2,0.35
1755016090,3,0.5,0.0,431.0046462123919,,,0.2,0.35
1755016091,3,0.5,3050.0,2874.753465247049,0.942542119753131,safe,0.2,0.35
1755016092,3,0.5,517.5,480.4942001937845,0.9284912081039316,safe,0.2,0.35
1755016093,3,0.5,3050.0,2852.750523441995,0.9353280404727852,safe,0.2,0.35
1755016094,3,0.5,2530.0,2439.104640917985,0.964072980599994,safe,0.2,0.35
1755016095,3,0.5,0.0,4190.416197384504,,,0.2,0.35
1755016096,3,0.5,3025.0,2679.524538789932,0.8857932359636139,safe,0.2,0.35
1755016097,3,0.5,2555.0,2386.582904283277,0.9340833284866056,safe,0.3,0.35
1755016098,3,0.5,0.0,3874.051879520443,,,0.3,0.35
1755016099,3,0.5,637.5,604.4533997120598,0.9481621956267604,safe,0.3,0.35
1755016100,3,0.5,2775.0,2620.498391094341,0.9443237445385012,safe,0.3,0.35
1755016101,3,0.5,0.0,89.52218324752556,,,0.3,0.35
1755016102,3,0.5,2650.0,2438.3423476548487,0.9201291877942824,safe,0.3,0.35
1755016103,3,0.5,2550.0,2497.918122159376,0.9795757341801472,safe,0.3,0.35
1755016104,3,0.5,627.5,575.8748635186976,0.9177288661652552,safe,0.3,0.35
1755016105,3,0.5,507.5,475.2446076016615,0.936442576554998,safe,0.3,0.35
1755016106,3,0.5,0.0,4348.060951862775,,,0.3,0.35
1755016107,3,0.5,517.5,463.45057604182784,0.8955566686798606,safe,0.6,0.35
1755016108,3,0.5,637.5,577.5259171097982,0.905923007231056,safe,0.6,0.35
1755016109,3,0.5,0.0,3130.720848842084,,,0.6,0.35
1755016110,3,0.5,0.0,345.0618418900217,,,0.6,0.35
1755016111,3,0.5,0.0,213.68741954916345,,,0.6,0.35
1755016112,3,0.5,0.0,704.7350935768582,,,0.6,0.35
1755016113,3,0.5,2800.0,2587.2719922324286,0.9240257115115816,safe,0.6,0.35
1755016114,3,0.5,0.0,177.96489454207403,,,0.6,0.35
1755016115,3,0.5,0.0,344.06912317109527,,,0.6,0.35
1755016116,3,0.5,152.5,145.70742421340856,0.9554585194321872,safe,0.6,0.35
1755016117,3,0.5,265.0,246.0696314946772,0.9285646471497252,safe,0.3,0.35
1755016118,3,0.5,325.0,312.2187629534092,0.9606731167797206,safe,0.3,0.35
1755016119,3,0.5,2515.0,2038.325142054516,0.8104672533019945,safe,0.3,0.35
1755016120,3,0.5,2517.5,2455.0839201574563,0.9752071182353352,safe,0.3,0.35
1755016121,3,0.5,0.0,428.2551853939003,,,0.3,0.35
1755016122,3,0.5,2527.5,2340.6592713816103,0.9260768630589952,safe,0.3,0.35
1755016123,3,0.5,312.5,293.5127787484116,0.9392408919949172,safe,0.3,0.35
1755016124,3,0.5,0.0,11.893118219221492,,,0.3,0.35
1755016125,3,0.5,277.5,246.34705766089755,0.8877371447239552,safe,0.3,0.35
1755016126,3,0.5,0.0,94.06576269129982,,,0.3,0.35
1755016127,3,0.5,0.0,152.33337623545265,,,0.3,0.35
1755016128,3,0.5,555.0,531.9054022178098,0.9583881121041616,safe,0.3,0.35
1755016129,3,0.5,30.0,27.438370832681613,0.9146123610893871,safe,0.3,0.35
1755016130,3,0.5,0.0,43.858651065785125,,,0.3,0.35
1755016131,3,0.5,265.0,256.0779425157912,0.9663318585501554,safe,0.3,0.35
1755016132,3,0.5,140.0,125.18413133768928,0.8941723666977806,safe,0.3,0.35
1755016133,3,0.5,0.0,956.2269363756996,,,0.3,0.35
1755016134,3,0.5,2552.5,2432.7719695899664,0.9530938176650212,safe,0.3,0.35
1755016135,3,0.5,2600.0,2550.0114438955934,0.980773632267536,safe,0.3,0.35
1755016136,3,0.5,510.0,499.8934967454443,0.9801833269518516,safe,0.3,0.35
1755016037,5,0.0,72.0,61.0,0.8472222222222222,safe,0.0,0.06
1755016038,5,0.0,2606.0,2054.0,0.7881811204911742,safe,0.0,0.06
1755016039,5,0.0,2344.0,1905.0,0.8127133105802048,safe,0.0,0.06
1755016040,5,0.0,2056.0,1390.0,0.6760700389105059,safe,0.0,0.06
1755016041,5,0.0,2402.0,2292.0,0.9542048293089092,safe,0.0,0.06
1755016042,5,0.0,3619.0,2737.0,0.7562862669245648,safe,0.0,0.06
1755016043,5,0.0,282.0,282.0,1.0,safe,0.0,0.06
1755016044,5,0.0,2064.0,1171.0,0.5673449612403101,safe,0.0,0.06
1755016045,5,0.0,766.0,743.0,0.9699738903394256,safe,0.0,0.06
1755016046,5,0.0,408.0,356.0,0.8725490196078431,safe,0.0,0.06
1755016047,5,0.0,612.0,420.0,0.6862745098039216,safe,0.0,0.06
1755016048,5,0.0,2050.0,1472.0,0.7180487804878048,safe,0.0,0.06
1755016049,5,0.0,466.0,336.0,0.721030042918455,safe,0.0,0.06
1755016050,5,0.0,434.0,422.0,0.9723502304147466,safe,0.0,0.06
1755016051,5,0.0,42.0,36.0,0.8571428571428571,safe,0.0,0.06
1755016052,5,0.0,2024.0,2020.0,0.9980237154150198,safe,0.0,0.06
1755016053,5,0.0,2740.0,2555.0,0.9324817518248176,safe,0.0,0.06
1755016054,5,0.0,2614.0,1744.0,0.667176740627391,safe,0.0,0.06
1755016055,5,0.0,742.0,703.0,0.9474393530997304,safe,0.0,0.06
1755016056,5,0.0,3714.0,2722.0,0.7329025309639203,safe,0.0,0.06
1755016057,5,0.0,293.0,284.0,0.969283276450512,safe,0.1,0.06
1755016058,5,0.0,803.0,784.0,0.9763387297633872,safe,0.1,0.06
1755016059,5,0.0,404.0,357.0,0.8836633663366337,safe,0.1,0.06
1755016060,5,0.0,426.0,285.0,0.6690140845070423,safe,0.1,0.06
1755016061,5,0.0,0.0,494.0,,,0.1,0.06
1755016062,5,0.0,3234.0,3214.0,0.9938157081014224,safe,0.1,0.06
1755016063,5,0.0,526.0,421.0,0.8003802281368821,safe,0.1,0.06
1755016064,5,0.0,570.0,506.0,0.887719298245614,safe,0.1,0.06
1755016065,5,0.0,2408.0,1481.0,0.6150332225913622,safe,0.1,0.06
1755016066,5,0.0,422.0,386.0,0.914691943127962,safe,0.1,0.06
1755016067,5,0.0,2222.0,1995.0,0.8978397839783978,safe,0.0,0.06
1755016068,5,0.0,588.0,519.0,0.8826530612244898,safe,0.0,0.06
1755016069,5,0.0,2170.0,1215.0,0.5599078341013825,safe,0.0,0.06
1755016070,5,0.0,3040.0,2098.0,0.6901315789473684,safe,0.0,0.06
1755016071,5,0.0,1085.0,1002.0,0.9235023041474656,safe,0.0,0.06
1755016072,5,0.0,455.0,429.0,0.9428571428571428,safe,0.0,0.06
1755016073,5,0.0,2434.0,1790.0,0.7354149548069022,safe,0.0,0.06
1755016074,5,0.0,780.0,652.0,0.8358974358974359,safe,0.0,0.06
1755016075,5,0.0,362.0,260.0,0.7182320441988951,safe,0.0,0.06
1755016076,5,0.0,939.0,916.0,0.9755058572949948,safe,0.0,0.06
1755016077,5,0.0,2800.0,2098.0,0.7492857142857143,safe,0.1,0.06
1755016078,5,0.0,0.0,679.0,,,0.1,0.06
1755016079,5,0.0,2464.0,1510.0,0.6128246753246753,safe,0.1,0.06
1755016080,5,0.0,172.0,164.0,0.9534883720930232,safe,0.1,0.06
1755016081,5,0.0,2086.0,1951.0,0.9352828379674016,safe,0.1,0.06
1755016082,5,0.0,462.0,293.0,0.6341991341991342,safe,0.1,0.06
1755016083,5,0.0,77.0,60.0,0.7792207792207793,safe,0.1,0.06
1755016084,5,0.0,2444.0,2200.0,0.900163666121113,safe,0.1,0.06
1755016085,5,0.0,2066.0,1262.0,0.6108422071636012,safe,0.1,0.06
1755016086,5,0.0,2454.0,1811.0,0.7379788101059495,safe,0.1,0.06
1755016087,5,0.0,521.0,440.0,0.8445297504798465,safe,0.2,0.06
1755016088,5,0.0,3004.0,2548.0,0.848202396804261,safe,0.2,0.06
1755016089,5,0.0,0.0,72.0,,,0.2,0.06
1755016090,5,0.0,2464.0,1785.0,0.7244318181818182,safe,0.2,0.06
1755016091,5,0.0,0.0,213.0,,,0.2,0.06
1755016092,5,0.0,373.0,368.0,0.9865951742627346,safe,0.2,0.06
1755016093,5,0.0,2054.0,1558.0,0.7585199610516066,safe,0.2,0.06
1755016094,5,0.0,199.0,199.0,1.0,safe,0.2,0.06
1755016095,5,0.0,346.0,321.0,0.9277456647398844,safe,0.2,0.06
1755016096,5,0.0,4108.0,4108.0,1.0,safe,0.2,0.06
1755016097,5,0.0,2802.0,2689.0,0.9596716630977872,safe,0.0,0.06
1755016098,5,0.0,82.0,71.0,0.8658536585365854,safe,0.0,0.06
1755016099,5,0.0,2512.0,2415.0,0.9613853503184714,safe,0.0,0.06
1755016100,5,0.0,4153.0,4149.0,0.9990368408379484,safe,0.0,0.06
1755016101,5,0.0,2860.0,2613.0,0.9136363636363636,safe,0.0,0.06
1755016102,5,0.0,532.0,365.0,0.6860902255639098,safe,0.0,0.06
1755016103,5,0.0,2410.0,2312.0,0.9593360995850624,safe,0.0,0.06
1755016104,5,0.0,3544.0,2701.0,0.7621331828442438,safe,0.0,0.06
1755016105,5,0.0,444.0,426.0,0.9594594594594594,safe,0.0,0.06
1755016106,5,0.0,578.0,559.0,0.967128027681661,safe,0.0,0.06
1755016107,5,0.0,2844.0,2633.0,0.9258087201125176,safe,0.1,0.06
1755016108,5,0.0,436.0,426.0,0.9770642201834864,safe,0.1,0.06
1755016109,5,0.0,406.0,273.0,0.6724137931034483,safe,0.1,0.06
1755016110,5,0.0,808.0,805.0,0.9962871287128712,safe,0.1,0.06
1755016111,5,0.0,0.0,505.0,,,0.1,0.06
1755016112,5,0.0,490.0,461.0,0.9408163265306122,safe,0.1,0.06
1755016113,5,0.0,624.0,549.0,0.8798076923076923,safe,0.1,0.06
1755016114,5,0.0,328.0,260.0,0.7926829268292683,safe,0.1,0.06
1755016115,5,0.0,2214.0,2043.0,0.9227642276422764,safe,0.1,0.06
1755016116,5,0.0,2506.0,1545.0,0.6165203511572227,safe,0.1,0.06
1755016117,5,0.0,844.0,730.0,0.8649289099526066,safe,0.1,0.06
1755016118,5,0.0,2417.0,1945.0,0.80471659081506,safe,0.1,0.06
1755016119,5,0.0,2522.0,2043.0,0.810071371927042,safe,0.1,0.06
1755016120,5,0.0,2462.0,1509.0,0.6129163281884646,safe,0.1,0.06
1755016121,5,0.0,118.0,78.0,0.6610169491525424,safe,0.1,0.06
1755016122,5,0.0,422.0,366.0,0.8672985781990521,safe,0.1,0.06
1755016123,5,0.0,810.0,713.0,0.8802469135802469,safe,0.1,0.06
1755016124,5,0.0,0.0,73.0,,,0.1,0.06
1755016125,5,0.0,3806.0,2979.0,0.7827115081450342,safe,0.1,0.06
1755016126,5,0.0,2262.0,2207.0,0.975685234305924,safe,0.1,0.06
1755016127,5,0.0,2446.0,2044.0,0.8356500408830744,safe,0.0,0.06
1755016128,5,0.0,134.0,125.0,0.9328358208955224,safe,0.0,0.06
1755016129,5,0.0,3897.0,3687.0,0.9461123941493456,safe,0.0,0.06
1755016130,5,0.0,456.0,447.0,0.9802631578947368,safe,0.0,0.06
1755016131,5,0.0,2615.0,2117.0,0.8095602294455067,safe,0.0,0.06
1755016132,5,0.0,670.0,655.0,0.9776119402985076,safe,0.0,0.06
1755016133,5,0.0,258.0,242.0,0.937984496124031,safe,0.0,0.06
1755016134,5,0.0,2865.0,2122.0,0.7406631762652705,safe,0.0,0.06
1755016135,5,0.0,474.0,417.0,0.879746835443038,safe,0.0,0.06
1755016136,5,0.0,2064.0,2052.0,0.994186046511628,safe,0.0,0.06
1755016037,5,0.02,72.72,63.03484724394366,0.8668158311873441,safe,0.0,0.13
1755016038,5,0.02,2632.06,2061.0154445844946,0.7830427287312959,safe,0.0,0.13
1755016039,5,0.02,2367.44,2204.8250299273086,0.9313118938293298,safe,0.0,0.13
1755016040,5,0.02,2076.5599999999995,2055.076151531257,0.9896541161975854,safe,0.0,0.13
1755016041,5,0.02,2426.02,2342.697410611301,0.9656546156302508,safe,0.0,0.13
1755016042,5,0.02,3640.12,3601.447794166457,0.98937611786602,safe,0.0,0.13
1755016043,5,0.02,283.0,282.93984009419364,0.9997874208275394,safe,0.0,0.13
1755016044,5,0.02,2084.64,2062.9434676930014,0.9895921922696492,safe,0.0,0.13
1755016045,5,0.02,771.0400000000001,744.9938739647478,0.9662194879185876,safe,0.0,0.13
1755016046,5,0.02,412.08,358.0245365825376,0.868822890173116,safe,0.0,0.13
1755016047,5,0.02,618.12,596.0045428653209,0.9642214179533438,safe,0.0,0.13
1755016048,5,0.02,2070.5,1486.010291475489,0.7177060089232017,safe,0.0,0.13
1755016049,5,0.02,470.66,454.882476766396,0.9664778752526154,safe,0.0,0.13
1755016050,5,0.02,438.34,433.9536578735497,0.9899932880265312,safe,0.0,0.13
1755016051,5,0.02,42.42000000000001,36.0375092343188,0.8495405288618293,safe,0.0,0.13
1755016052,5,0.02,2044.24,2040.003814386495,0.9979277454635926,safe,0.0,0.13
1755016053,5,0.02,2767.4,2655.764401269584,0.959660475995369,safe,0.0,0.13
1755016054,5,0.02,2640.1400000000003,2515.3381049271834,0.9527290616888434,safe,0.0,0.13
1755016055,5,0.02,749.4200000000001,704.0004923492143,0.9393937876614104,safe,0.0,0.13
1755016056,5,0.02,3734.62,3711.28584721741,0.9937519338560312,safe,0.0,0.13
1755016057,5,0.02,294.42,285.0088222146733,0.9680348556982314,safe,0.3,0.13
1755016058,5,0.02,808.1999999999999,784.0571466259134,0.970127625124862,safe,0.3,0.13
1755016059,5,0.02,408.04,358.01135872947816,0.8773928015132785,safe,0.3,0.13
1755016060,5,0.02,430.25999999999993,425.0514292063453,0.98789436435259,safe,0.3,0.13
1755016061,5,0.02,0.0,844.054589851093,,,0.3,0.13
1755016062,5,0.02,0.0,3215.9521735172675,,,0.3,0.13
1755016063,5,0.02,531.26,491.8037147070954,0.9257307433405404,safe,0.3,0.13
1755016064,5,0.02,575.7,506.1699566065327,0.8792252155750089,safe,0.3,0.13
1755016065,5,0.02,0.0,2353.645668270581,,,0.3,0.13
1755016066,5,0.02,426.22,386.8896736386369,0.907722945048653,safe,0.3,0.13
1755016067,5,0.02,2244.22,2195.6754236048246,0.978369065245308,safe,0.2,0.13
1755016068,5,0.02,593.24,569.1767680202684,0.959437610444792,safe,0.2,0.13
1755016069,5,0.02,2191.7,2135.1412872508326,0.974194135716947,safe,0.2,0.13
1755016070,5,0.02,3070.4,2741.7657919708813,0.892966972371965,safe,0.2,0.13
1755016071,5,0.02,1092.04,1004.0354615081014,0.9194127152010012,safe,0.2,0.13
1755016072,5,0.02,457.8200000000001,449.3302323099852,0.9814561013280004,safe,0.2,0.13
1755016073,5,0.02,2458.34,2261.8994050972337,0.9200921780946628,safe,0.2,0.13
1755016074,5,0.02,0.0,652.3654222461046,,,0.2,0.13
1755016075,5,0.02,365.62,344.09176273458536,0.9411185458524844,safe,0.2,0.13
1755016076,5,0.02,0.0,939.9627243997228,,,0.2,0.13
1755016077,5,0.02,2828.0,2598.938268733007,0.9190022166665514,safe,0.1,0.13
1755016078,5,0.02,0.0,684.0839399033866,,,0.1,0.13
1755016079,5,0.02,2488.64,2358.07849102224,0.9475370045576056,safe,0.1,0.13
1755016080,5,0.02,173.72000000000003,164.06086010121362,0.9443982276146304,safe,0.1,0.13
1755016081,5,0.02,2106.86,1971.3739879455748,0.935692921193423,safe,0.1,0.13
1755016082,5,0.02,466.62,452.0577270725464,0.9687920086420352,safe,0.1,0.13
1755016083,5,0.02,77.74000000000001,74.12822582597107,0.9535403373549146,safe,0.1,0.13
1755016084,5,0.02,2468.44,2397.166961934201,0.9711262829698925,safe,0.1,0.13
1755016085,5,0.02,2086.66,2072.289061541606,0.9931129467865422,safe,0.1,0.13
1755016086,5,0.02,2478.54,2431.324829693469,0.9809504101985318,safe,0.1,0.13
1755016087,5,0.02,526.14,511.79003388696174,0.9727259548541486,safe,0.3,0.13
1755016088,5,0.02,3034.04,2749.408538869233,0.9061873076390664,safe,0.3,0.13
1755016089,5,0.02,0.0,72.08865960374806,,,0.3,0.13
1755016090,5,0.02,2488.6400000000003,2375.0722026362937,0.9543655179681648,safe,0.3,0.13
1755016091,5,0.02,0.0,213.34089456893707,,,0.3,0.13
1755016092,5,0.02,376.08,370.0277453343988,0.9839070020591332,safe,0.3,0.13
1755016093,5,0.02,2074.54,2047.960055043473,0.9871875476218694,safe,0.3,0.13
1755016094,5,0.02,200.0,199.9428988476484,0.999714494238242,safe,0.3,0.13
1755016095,5,0.02,349.46000000000004,321.3786208925376,0.9196435096793268,safe,0.3,0.13
1755016096,5,0.02,0.0,4127.645330335683,,,0.3,0.13
1755016097,5,0.02,2830.02,2690.7117562863423,0.950774820067117,safe,0.0,0.13
1755016098,5,0.02,82.82000000000001,76.24398608797532,0.9205987211781612,safe,0.0,0.13
1755016099,5,0.02,2537.12,2418.798010027851,0.9533636603817917,safe,0.0,0.13
1755016100,5,0.02,4173.1,4168.933998411376,0.9990017009923978,safe,0.0,0.13
1755016101,5,0.02,2888.6,2796.8257497315008,0.9682288131729908,safe,0.0,0.13
1755016102,5,0.02,537.3199999999999,531.0067041182765,0.9882503984930332,safe,0.0,0.13
1755016103,5,0.02,2434.1,2312.80220328254,0.9501672911065854,safe,0.0,0.13
1755016104,5,0.02,3564.6,3537.3011303161124,0.9923416737687574,safe,0.0,0.13
1755016105,5,0.02,448.44000000000005,441.07797750577447,0.983583037877474,safe,0.0,0.13
1755016106,5,0.02,583.2,569.1150937822131,0.9758489262383624,safe,0.0,0.13
1755016107,5,0.02,2872.44,2632.989455531133,0.9166386262310554,safe,0.1,0.13
1755016108,5,0.02,440.36,434.90273000369575,0.9876072531649008,safe,0.1,0.13
1755016109,5,0.02,410.06,365.72595778746137,0.8918840115774799,safe,0.1,0.13
1755016110,5,0.02,812.12,810.0336556099646,0.9974309900137476,safe,0.1,0.13
1755016111,5,0.02,0.0,505.3501416487889,,,0.1,0.13
1755016112,5,0.02,494.9,481.14285898518574,0.972202180208498,safe,0.1,0.13
1755016113,5,0.02,630.24,549.9195546375413,0.872555779762537,safe,0.1,0.13
1755016114,5,0.02,331.28,311.1171476334375,0.9391365238874594,safe,0.1,0.13
1755016115,5,0.02,2236.14,2060.585829558994,0.9214923169206732,safe,0.1,0.13
1755016116,5,0.02,2531.06,2364.8842330591506,0.93434538614618,safe,0.1,0.13
1755016117,5,0.02,852.44,731.8186921570413,0.8584987707721848,safe,0.2,0.13
1755016118,5,0.02,2441.1400000000003,2370.4488592481,0.9710417506771832,safe,0.2,0.13
1755016119,5,0.02,2547.2200000000003,2408.815199495821,0.945664371155935,safe,0.2,0.13
1755016120,5,0.02,2486.62,2312.815362264915,0.9301040618449604,safe,0.2,0.13
1755016121,5,0.02,119.18,114.52257917752638,0.9609211208048866,safe,0.2,0.13
1755016122,5,0.02,426.22,376.1497822302263,0.8825249454043129,safe,0.2,0.13
1755016123,5,0.02,0.0,718.0572395182312,,,0.2,0.13
1755016124,5,0.02,0.0,74.01906177312867,,,0.2,0.13
1755016125,5,0.02,3827.0,3796.567254762598,0.992047884704102,safe,0.2,0.13
1755016126,5,0.02,2284.62,2225.3515909432244,0.9740576511381432,safe,0.2,0.13
1755016127,5,0.02,2470.46,2058.063170018057,0.833068809055017,safe,0.1,0.13
1755016128,5,0.02,135.34,125.1615834259792,0.9247937300574788,safe,0.1,0.13
1755016129,5,0.02,3919.4,3906.575464013418,0.9967279338708522,safe,0.1,0.13
1755016130,5,0.02,460.56,448.00786953169154,0.9727459387087276,safe,0.1,0.13
1755016131,5,0.02,0.0,2561.6819563271383,,,0.1,0.13
1755016132,5,0.02,676.4,655.8242263384964,0.9695804647227918,safe,0.1,0.13
1755016133,5,0.02,259.05999999999995,257.0172254942346,0.9921146664642734,safe,0.1,0.13
1755016134,5,0.02,2891.2000000000003,2742.154217951622,0.9484484705145344,safe,0.1,0.13
1755016135,5,0.02,477.1,448.04893890915855,0.9391090733790788,safe,0.1,0.13
1755016136,5,0.02,2084.6400000000003,2071.9702916860406,0.9939223519101812,safe,0.1,0.13
1755016037,5,0.05,73.8,63.08131101579807,0.8547603118671825,safe,0.0,0.14
1755016038,5,0.05,2671.15,2099.057373676762,0.785825346265377,safe,0.0,0.14
1755016039,5,0.05,2402.6000000000004,2352.989580153648,0.979351361089506,safe,0.0,0.14
1755016040,5,0.05,2107.4,2080.781552641297,0.9873690579108368,safe,0.0,0.14
1755016041,5,0.05,2462.05,2344.2315860026683,0.952146213928502,safe,0.0,0.14
1755016042,5,0.05,3671.8,3627.606752203412,0.987964146250725,safe,0.0,0.14
1755016043,5,0.05,284.5,284.2770905011748,0.9992164868231102,safe,0.0,0.14
1755016044,5,0.05,2115.6000000000004,2078.0064281419327,0.9822303025817416,safe,0.0,0.14
1755016045,5,0.05,778.6000000000001,746.8739807955135,0.95925247982984,safe,0.0,0.14
1755016046,5,0.05,418.2,410.0188283013522,0.980437179104142,safe,0.0,0.14
1755016047,5,0.05,627.3,597.8190345368848,0.9530034027369438,safe,0.1,0.14
1755016048,5,0.05,2101.25,2067.98984014446,0.9841712505149126,safe,0.1,0.14
1755016049,5,0.05,477.65,460.5047417194256,0.9641049758597836,safe,0.1,0.14
1755016050,5,0.05,444.85,437.9558052920911,0.9845022036463776,safe,0.1,0.14
1755016051,5,0.05,0.0,36.08106789603107,,,0.1,0.14
1755016052,5,0.05,2074.6000000000004,2067.4456346455263,0.9965514483011308,safe,0.1,0.14
1755016053,5,0.05,2808.5,2656.151188076714,0.9457543842181642,safe,0.1,0.14
1755016054,5,0.05,2679.35,2515.455968423327,0.9388306747619112,safe,0.1,0.14
1755016055,5,0.05,760.55,705.9679974605242,0.9282335118802502,safe,0.1,0.14
1755016056,5,0.05,3765.55,3734.7379080643777,0.9918173727780476,safe,0.1,0.14
1755016057,5,0.05,296.54999999999995,294.84993235992624,0.9942671804414982,safe,0.3,0.14
1755016058,5,0.05,816.0,788.8730998166775,0.96675624977534,safe,0.3,0.14
1755016059,5,0.05,414.1,360.01608024832785,0.8693940600056216,safe,0.3,0.14
1755016060,5,0.05,436.65,430.1921383230441,0.9852104393061816,safe,0.3,0.14
1755016061,5,0.05,0.0,844.1330240960378,,,0.3,0.14
1755016062,5,0.05,0.0,4216.780012409494,,,0.3,0.14
1755016063,5,0.05,539.15,493.20467798157824,0.9147819307828589,safe,0.3,0.14
1755016064,5,0.05,584.25,566.2340103942915,0.9691639031138922,safe,0.3,0.14
1755016065,5,0.05,0.0,2376.329765511808,,,0.3,0.14
1755016066,5,0.05,432.55,388.1342614786365,0.897316521739999,safe,0.3,0.14
1755016067,5,0.05,2277.55,2195.2263023806595,0.9638542742774732,safe,0.2,0.14
1755016068,5,0.05,601.1,579.4774639722091,0.9640283879091815,safe,0.2,0.14
1755016069,5,0.05,2224.25,2165.2313166798112,0.97346580495889,safe,0.2,0.14
1755016070,5,0.05,3116.0,2747.399727792276,0.8817072297151076,safe,0.2,0.14
1755016071,5,0.05,1102.6,1006.057577745727,0.912441118942252,safe,0.2,0.14
1755016072,5,0.05,462.05,449.7901809271307,0.9734664666748852,safe,0.2,0.14
1755016073,5,0.05,2494.85,2286.408074173887,0.9164511189746428,safe,0.2,0.14
1755016074,5,0.05,0.0,752.52567461937,,,0.2,0.14
1755016075,5,0.05,371.05,344.427584981322,0.9282511386102196,safe,0.2,0.14
1755016076,5,0.05,0.0,944.203431471778,,,0.2,0.14
1755016077,5,0.05,2870.0,2649.4418402263173,0.9231504669778108,safe,0.1,0.14
1755016078,5,0.05,0.0,684.2038402013407,,,0.1,0.14
1755016079,5,0.05,2525.6,2362.036073515802,0.9352375964189904,safe,0.1,0.14
1755016080,5,0.05,176.3,164.19414476031395,0.9313337762921948,safe,0.1,0.14
1755016081,5,0.05,2138.15,2075.348979868527,0.970628337520065,safe,0.1,0.14
1755016082,5,0.05,473.55,457.1773189990307,0.9654256551558034,safe,0.1,0.14
1755016083,5,0.05,78.85,74.23609699793741,0.9414850602148056,safe,0.1,0.14
1755016084,5,0.05,2505.1,2303.086877222585,0.9193592580027083,safe,0.1,0.14
1755016085,5,0.05,2117.65,2091.706588360184,0.9877489615187512,safe,0.1,0.14
1755016086,5,0.05,2515.3500000000004,2470.117726147495,0.9820175029906354,safe,0.1,0.14
1755016087,5,0.05,533.85,513.6377299005255,0.9621386717252516,safe,0.3,0.14
1755016088,5,0.05,3079.1000000000004,2849.627146180588,0.925474049618586,safe,0.3,0.14
1755016089,5,0.05,0.0,72.23457055952895,,,0.3,0.14
1755016090,5,0.05,2525.6000000000004,2374.77334424972,0.9402808616763224,safe,0.3,0.14
1755016091,5,0.05,0.0,213.7932367175208,,,0.3,0.14
1755016092,5,0.05,380.7,374.0572646213532,0.9825512598406966,safe,0.3,0.14
1755016093,5,0.05,2105.3500000000004,2067.724767097953,0.9821287515605256,safe,0.3,0.14
1755016094,5,0.05,201.5,201.4447032998978,0.9997255746893192,safe,0.3,0.14
1755016095,5,0.05,354.65,341.7302514498115,0.9635704256303722,safe,0.3,0.14
1755016096,5,0.05,0.0,4157.43112120172,,,0.3,0.14
1755016097,5,0.05,2872.05,2691.424420613956,0.9371091800678802,safe,0.0,0.14
1755016098,5,0.05,84.05,76.82767386913795,0.914071075183081,safe,0.0,0.14
1755016099,5,0.05,2574.8,2424.919599788962,0.9417894981314904,safe,0.0,0.14
1755016100,5,0.05,4203.25,4199.078780231033,0.9990076203487857,safe,0.0,0.14
1755016101,5,0.05,2931.5,2798.230089051181,0.9545386624769508,safe,0.0,0.14
1755016102,5,0.05,545.3,525.3317426839865,0.9633811529139676,safe,0.0,0.14
1755016103,5,0.05,2470.25,2313.8560431225924,0.9366890165459336,safe,0.0,0.14
1755016104,5,0.05,3595.5,3570.0368603339125,0.9929180532148276,safe,0.0,0.14
1755016105,5,0.05,455.1,441.0414202876382,0.9691088118823076,safe,0.0,0.14
1755016106,5,0.05,591.0,569.3797194917734,0.9634174610689904,safe,0.0,0.14
1755016107,5,0.05,2915.1000000000004,2653.035197710444,0.910100921995967,safe,0.1,0.14
1755016108,5,0.05,446.9,440.37478801969337,0.9853989438793764,safe,0.1,0.14
1755016109,5,0.05,416.15,367.0809722997662,0.8820881227917006,safe,0.1,0.14
1755016110,5,0.05,818.3000000000001,815.1782116717368,0.9961850319830584,safe,0.1,0.14
1755016111,5,0.05,0.0,505.9055154960606,,,0.1,0.14
1755016112,5,0.05,502.25,481.4570654273339,0.9586004289245076,safe,0.1,0.14
1755016113,5,0.05,639.5999999999999,599.8344658305869,0.937827495044695,safe,0.1,0.14
