seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,adjusted,inserted,finalpercent
1755016093,8,0.0,3627.0,3250.0,0.8960573476702509,safe,0.0,,False,0.05
1755016094,8,0.0,3905.0,3758.0,0.9623559539052496,safe,0.0,False,False,0.05
1755016095,8,0.0,814.0,748.0,0.918918918918919,safe,0.0,False,False,0.05
1755016096,8,0.0,719.1000000000001,718.0,0.9984703101098592,safe,0.0,False,False,0.05
1755016097,8,0.0,0.0,789.0,,,0.1,False,False,0.05
1755016098,8,0.0,196.0,171.0,0.8724489795918368,safe,0.1,False,False,0.05
1755016099,8,0.0,2357.0,1815.0,0.7700466694951209,safe,0.1,False,False,0.05
1755016100,8,0.0,2576.0,2386.0,0.9262422360248448,safe,0.1,False,False,0.05
1755016101,8,0.0,702.0,590.0,0.8404558404558404,safe,0.1,False,False,0.05
1755016102,8,0.0,919.7,701.7,0.7629661846254214,safe,0.1,True,False,0.05
1755016103,8,0.0,5094.0,4537.0,0.8906556733411857,safe,0.1,,False,0.05
1755016104,8,0.0,3792.0,3453.0,0.9106012658227848,safe,0.1,,False,0.05
1755016105,8,0.0,2576.0,1834.0,0.7119565217391305,safe,0.1,False,False,0.05
1755016106,8,0.0,2486.0,1432.0,0.5760257441673371,safe,0.1,False,False,0.05
1755016107,8,0.0,2248.0,1788.0,0.7953736654804271,safe,0.0,False,False,0.05
1755016108,8,0.0,949.9,867.9,0.9136751236972313,safe,0.0,True,False,0.05
1755016109,8,0.0,792.0,722.0,0.9116161616161615,safe,0.0,False,False,0.05
1755016110,8,0.0,2480.0,2037.0,0.8213709677419355,safe,0.0,False,False,0.05
1755016111,8,0.0,1204.0,1130.0,0.9385382059800664,safe,0.0,False,False,0.05
1755016112,8,0.0,3152.0,2774.0,0.8800761421319797,safe,0.0,False,False,0.05
1755016113,8,0.0,836.0,777.0,0.9294258373205742,safe,0.0,False,False,0.05
1755016114,8,0.0,1222.0,1087.0,0.8895253682487725,safe,0.0,False,True,0.05
1755016115,8,0.0,4357.0,4357.0,1.0,safe,0.0,,False,0.05
1755016116,8,0.0,2472.0,1943.0,0.7860032362459547,safe,0.0,False,False,0.05
1755016117,8,0.0,4066.2,4059.2,0.9982784909743742,safe,0.1,True,False,0.05
1755016118,8,0.0,1318.0,1249.0,0.947647951441578,safe,0.1,,False,0.05
1755016119,8,0.0,2764.0,2114.0,0.7648335745296672,safe,0.1,False,False,0.05
1755016120,8,0.0,3759.0,3550.0,0.9444001064112796,safe,0.1,False,False,0.05
1755016121,8,0.0,588.0,538.0,0.9149659863945578,safe,0.1,False,False,0.05
1755016122,8,0.0,2118.0,1884.0,0.8895184135977338,safe,0.1,False,False,0.05
1755016123,8,0.0,668.0,459.0,0.687125748502994,safe,0.1,False,False,0.05
1755016124,8,0.0,0.0,924.0,,,0.1,False,False,0.05
1755016125,8,0.0,2656.0,2360.0,0.8885542168674698,safe,0.1,False,False,0.05
1755016126,8,0.0,5363.0,4864.0,0.9069550624650382,safe,0.1,,False,0.05
1755016127,8,0.0,246.0,230.0,0.934959349593496,safe,0.1,False,False,0.05
1755016128,8,0.0,2308.0,2145.0,0.9293760831889082,safe,0.1,False,False,0.05
1755016129,8,0.0,3973.0,3969.0,0.9989932041278632,safe,0.1,False,False,0.05
1755016130,8,0.0,658.0,591.0,0.898176291793313,safe,0.1,False,False,0.05
1755016131,8,0.0,3614.0,3348.0,0.9263973436635308,safe,0.1,,False,0.05
1755016132,8,0.0,3250.0,2974.0,0.9150769230769232,safe,0.1,False,False,0.05
1755016133,8,0.0,2354.0,1638.0,0.6958368734069669,safe,0.1,False,False,0.05
1755016134,8,0.0,0.0,443.0,,,0.1,False,False,0.05
1755016135,8,0.0,2443.0,1788.0,0.7318870241506344,safe,0.1,False,False,0.05
1755016136,8,0.0,2256.0,2213.0,0.9809397163120568,safe,0.1,False,False,0.05
1755016037,8,0.02,1019.56,926.0159688304848,0.9082505873420738,safe,0.0,False,False,0.05
1755016038,8,0.02,2941.1200000000003,2806.998980687737,0.9543979778750056,safe,0.0,False,False,0.05
1755016039,8,0.02,3641.34,3550.7663937078432,0.9751262979309384,safe,0.0,False,False,0.05
1755016040,8,0.02,540.96,520.3244484056154,0.9618538309775498,safe,0.0,False,False,0.05
1755016041,8,0.02,2953.6800000000003,2824.625471910542,0.9563072072501224,safe,0.0,False,False,0.05
1755016042,8,0.02,2894.6600000000003,2543.0386596004355,0.8785275851396831,safe,0.0,False,False,0.05
1755016043,8,0.02,2912.84,2825.06231103149,0.9698652555689602,safe,0.0,False,False,0.05
1755016044,8,0.02,2731.04,2623.6940440450426,0.960694110684956,safe,0.0,False,False,0.05
1755016045,8,0.02,2868.4000000000005,2584.7438149752634,0.901109961991097,safe,0.0,False,False,0.05
1755016046,8,0.02,2116.96,2082.0209051734337,0.9834956282468416,safe,0.0,False,False,0.05
1755016047,8,0.02,906.9799999999998,735.8527471524321,0.8113219113458205,safe,0.1,False,False,0.05
1755016048,8,0.02,2278.5600000000004,2205.014410422264,0.9677227768512848,safe,0.1,False,False,0.05
1755016049,8,0.02,983.74,925.8343677763894,0.9411372596177744,safe,0.1,False,False,0.05
1755016050,8,0.02,149.8,145.17226294043758,0.9691072292419064,safe,0.1,False,False,0.05
1755016051,8,0.02,2252.48,2190.0887694203566,0.9723010945359588,safe,0.1,False,False,0.05
1755016052,8,0.02,2557.32,2438.9149372749466,0.953699551591098,safe,0.1,False,False,0.05
1755016053,8,0.02,870.62,767.3630851688231,0.8813984116707899,safe,0.1,False,False,0.05
1755016054,8,0.02,3101.0,2957.621089573244,0.9537636535224908,safe,0.1,False,False,0.05
1755016055,8,0.02,0.0,406.01132044464623,,,0.1,False,False,0.05
1755016056,8,0.02,476.42,465.1420384123161,0.9763276907189372,safe,0.1,False,False,0.05
1755016057,8,0.02,2079.44,2057.5053974034786,0.9894516780496088,safe,0.0,False,False,0.05
1755016058,8,0.02,2269.7,2244.136998515557,0.9887372774003422,safe,0.0,False,False,0.05
1755016059,8,0.02,767.6800000000001,681.0493358611704,0.8871526363343716,safe,0.0,False,False,0.05
1755016060,8,0.02,3133.02,2934.483945137596,0.9366310924084736,safe,0.0,False,False,0.05
1755016061,8,0.02,2763.36,2576.955438253525,0.9325442353705364,safe,0.0,False,False,0.05
1755016062,8,0.02,674.6800000000001,622.016800462734,0.9219434405388242,safe,0.0,False,False,0.05
1755016063,8,0.02,2484.6000000000004,2435.988719339992,0.9804349671335392,safe,0.0,False,False,0.05
1755016064,8,0.02,779.64,695.1414139313783,0.8916184571486563,safe,0.0,False,False,0.05
1755016065,8,0.02,990.42,909.3755112536528,0.9181715951350464,safe,0.0,False,False,0.05
1755016066,8,0.02,4323.62,4255.884057628547,0.9843335116473112,safe,0.0,False,False,0.05
1755016067,8,0.02,573.68,523.0278231632492,0.9117065666630338,safe,0.0,False,False,0.05
1755016068,8,0.02,3622.4,3603.296968065319,0.9947264156540744,safe,0.0,False,False,0.05
1755016069,8,0.02,2611.86,2524.327311333659,0.9664864546084628,safe,0.0,False,False,0.05
1755016070,8,0.02,2912.84,2665.299783559524,0.9150175717030538,safe,0.0,False,False,0.05
1755016071,8,0.02,688.92,688.0093643691871,0.9986781692637564,safe,0.0,False,False,0.05
1755016072,8,0.02,4515.139999999999,4488.828838846053,0.9941726809901916,safe,0.0,True,False,0.05
1755016073,8,0.02,1065.9,1022.7622345443938,0.9595292565385062,safe,0.0,False,False,0.05
1755016074,8,0.02,3084.5400000000004,2769.124819403005,0.8977432030069328,safe,0.0,False,False,0.05
1755016075,8,0.02,2391.68,2326.7126363719435,0.9728360969577634,safe,0.0,False,False,0.05
1755016076,8,0.02,4905.04,4903.682133817114,0.9997231691927312,safe,0.0,False,False,0.05
1755016077,8,0.02,5884.2,5740.75517971686,0.9756220352328032,safe,0.1,False,False,0.05
1755016078,8,0.02,3781.44,3481.7057527942816,0.9207354216368054,safe,0.1,False,False,0.05
1755016079,8,0.02,0.0,455.0674942231186,,,0.1,False,False,0.05
1755016080,8,0.02,2601.76,2440.446633107398,0.9379983676847204,safe,0.1,False,False,0.05
1755016081,8,0.02,4483.1,4453.212229813573,0.99333323588891,safe,0.1,,False,0.05
1755016082,8,0.02,2892.64,2627.633876139187,0.9083860681381668,safe,0.1,False,False,0.05
1755016083,8,0.02,962.6,885.7881396717949,0.9202037603072872,safe,0.1,False,False,0.05
1755016084,8,0.02,2387.64,2285.84293183324,0.957364984601213,safe,0.1,False,False,0.05
1755016085,8,0.02,923.82,879.3659811300695,0.9518802159837084,safe,0.1,False,False,0.05
1755016086,8,0.02,527.22,452.8932619688249,0.8590213989773241,safe,0.1,False,False,0.05
1755016087,8,0.02,3068.48,2963.702141831261,0.9658534980939296,safe,0.0,False,False,0.05
1755016088,8,0.02,4269.34,4198.044632219175,0.9833006113870468,safe,0.0,,False,0.05
1755016089,8,0.02,2502.78,2472.5246715810063,0.9879113112542875,safe,0.0,False,False,0.05
1755016090,8,0.02,275.68,253.9627638661924,0.9212230262122476,safe,0.0,False,False,0.05
1755016091,8,0.02,5354.139999999999,5293.931491117924,0.9887547750185698,safe,0.0,False,False,0.05
1755016092,8,0.02,850.8800000000001,748.7359129424685,0.8799547679372749,safe,0.0,False,False,0.05
1755016093,8,0.02,3647.3,3622.0056446588274,0.9930649095656588,safe,0.0,,False,0.05
1755016094,8,0.02,3925.7,3898.119178022408,0.992974291979114,safe,0.0,False,False,0.05
1755016095,8,0.02,915.22,908.9715437078175,0.993172727549461,safe,0.0,False,False,0.05
1755016096,8,0.02,695.0999999999999,688.1947254892075,0.9900657826056792,safe,0.0,False,False,0.05
1755016097,8,0.02,0.0,789.13967808077,,,0.1,False,False,0.05
1755016098,8,0.02,197.9600000000001,174.01217097956277,0.8790269295795247,safe,0.1,False,False,0.05
1755016099,8,0.02,2381.26,2297.0176341076576,0.9646227770624196,safe,0.1,False,False,0.05
1755016100,8,0.02,2601.76,2435.932285588788,0.9362632547155724,safe,0.1,False,False,0.05
1755016101,8,0.02,709.02,590.9992289002766,0.8335438053937501,safe,0.1,False,False,0.05
1755016102,8,0.02,854.3199999999999,829.8872860742944,0.9714009809840508,safe,0.1,True,False,0.05
1755016103,8,0.02,5115.02,5103.26232545872,0.9977013433884364,safe,0.1,,False,0.05
1755016104,8,0.02,3812.26,3797.230607485009,0.9960576160820638,safe,0.1,,False,0.05
1755016105,8,0.02,2601.76,2505.316853082297,0.9629315744274248,safe,0.1,False,False,0.05
1755016106,8,0.02,2510.86,2434.942950540344,0.969764523127671,safe,0.1,False,False,0.05
1755016107,8,0.02,2270.5600000000004,2148.048647926736,0.94604355221916,safe,0.1,False,False,0.05
1755016108,8,0.02,951.22,917.5514816865452,0.9646049091551326,safe,0.1,True,False,0.05
1755016109,8,0.02,799.9200000000002,722.3832606085452,0.9030693826989512,safe,0.1,False,False,0.05
1755016110,8,0.02,2504.8,2382.1221054501007,0.951022878253793,safe,0.1,False,False,0.05
1755016111,8,0.02,1208.92,1180.196244686992,0.9762401521084868,safe,0.1,False,False,0.05
1755016112,8,0.02,3179.0,2992.479177523756,0.9413272027441824,safe,0.1,False,False,0.05
1755016113,8,0.02,841.8800000000001,777.2592417667984,0.9232423169178484,safe,0.1,False,False,0.05
1755016114,8,0.02,0.0,988.8437435272426,,,0.1,False,False,0.05
1755016115,8,0.02,4377.0,4376.08296313812,0.999790487351638,safe,0.1,,False,0.05
1755016116,8,0.02,2496.7200000000003,2388.049479891228,0.956474686745501,safe,0.1,False,False,0.05
1755016117,8,0.02,4151.5,4142.005121454328,0.9977129041200355,safe,0.1,True,False,0.05
1755016118,8,0.02,1324.0,1252.9040559327989,0.9463021570489416,safe,0.1,,False,0.05
1755016119,8,0.02,2791.6399999999994,2524.9981919695565,0.90448560415009,safe,0.1,False,False,0.05
1755016120,8,0.02,3781.660000000001,3564.029425508551,0.9424510467647936,safe,0.1,False,False,0.05
1755016121,8,0.02,593.88,544.0249501523504,0.9160519804545536,safe,0.1,False,False,0.05
1755016122,8,0.02,2139.1800000000003,2114.018340429061,0.9882377081073408,safe,0.1,False,False,0.05
1755016123,8,0.02,674.6800000000001,623.0103144071227,0.9234160111565818,safe,0.1,False,False,0.05
1755016124,8,0.02,0.0,1034.8599166039355,,,0.1,False,False,0.05
1755016125,8,0.02,2682.56,2570.021468661889,0.9580480841665756,safe,0.1,False,False,0.05
1755016126,8,0.02,5388.2,5233.262943800219,0.9712451178130392,safe,0.1,,False,0.05
1755016127,8,0.02,248.46,240.1663520206129,0.96661978596399,safe,0.0,False,False,0.05
1755016128,8,0.02,2331.08,2279.1938505609032,0.977741583541064,safe,0.0,False,False,0.05
1755016129,8,0.02,3993.24,3990.8759232290895,0.9994079802939694,safe,0.0,False,False,0.05
1755016130,8,0.02,664.5799999999999,611.1563162992588,0.919612862709168,safe,0.0,False,False,0.05
1755016131,8,0.02,3637.3,3362.6384798741733,0.9244875264273426,safe,0.0,,False,0.05
1755016132,8,0.02,3282.5,2974.3944438861217,0.9061369212143554,safe,0.0,False,False,0.05
1755016133,8,0.02,2377.1,2357.1895386965084,0.99162405397186,safe,0.0,False,False,0.05
1755016134,8,0.02,652.16,559.6766527168143,0.85818917553486,safe,0.0,False,True,0.05
1755016135,8,0.02,2465.44,2427.342517355193,0.9845473900622984,safe,0.0,False,False,0.05
1755016136,8,0.02,2278.56,2213.888994149689,0.9716175980222987,safe,0.0,False,False,0.05
1755016037,8,0.05,1029.4,926.0201932284108,0.8995727542533619,safe,0.0,False,False,0.06
1755016038,8,0.05,2984.8,2801.0824270367084,0.9384489503607304,safe,0.0,False,False,0.06
1755016039,8,0.05,3676.35,3601.348790409829,0.979599001838734,safe,0.0,False,False,0.06
1755016040,8,0.05,548.3,520.9284725149926,0.9500792860021752,safe,0.0,False,False,0.06
1755016041,8,0.05,2992.2,2851.9434271252203,0.9531259364765792,safe,0.0,False,False,0.06
1755016042,8,0.05,2937.6500000000005,2751.4410814148487,0.9366129666280354,safe,0.0,False,False,0.06
1755016043,8,0.05,2956.1,2829.8016354654246,0.9572753409781214,safe,0.0,False,False,0.06
1755016044,8,0.05,2771.6,2649.559710761625,0.9559675677448496,safe,0.0,False,False,0.06
1755016045,8,0.05,2911.0,2590.3456900850724,0.8898473686310795,safe,0.0,False,False,0.06
1755016046,8,0.05,2148.4,2090.143031933972,0.9728835561040644,safe,0.0,False,False,0.06
1755016047,8,0.05,920.45,738.8338106615101,0.8026876100402088,safe,0.2,False,False,0.06
1755016048,8,0.05,2312.4,2209.9728779001107,0.9557052749957236,safe,0.2,False,False,0.06
1755016049,8,0.05,998.35,928.6926126857438,0.9302274880410116,safe,0.2,False,False,0.06
1755016050,8,0.05,0.0,145.45518920352242,,,0.2,False,False,0.06
1755016051,8,0.05,2284.7,2200.241555825085,0.9630330265790192,safe,0.2,False,False,0.06
1755016052,8,0.05,2595.3,2429.1060986625907,0.935963510446804,safe,0.2,False,False,0.06
1755016053,8,0.05,883.5500000000001,787.7414758553805,0.8915641173169379,safe,0.2,False,False,0.06
1755016054,8,0.05,3253.9,3185.190218319506,0.9788838680720078,safe,0.2,False,False,0.06
1755016055,8,0.05,0.0,407.9836442945052,,,0.2,False,False,0.06
1755016056,8,0.05,481.05,460.733825029734,0.9577670201220954,safe,0.2,False,False,0.06
1755016057,8,0.05,2110.1,2064.712132321711,0.978490181660448,safe,0.0,False,False,0.06
1755016058,8,0.05,2302.25,2237.093984100838,0.9716989832124392,safe,0.0,False,False,0.06
1755016059,8,0.05,780.75,703.0947236091372,0.9005375902774732,safe,0.0,False,False,0.06
1755016060,8,0.05,3179.55,2937.784151137836,0.9239622434425736,safe,0.0,False,False,0.06
1755016061,8,0.05,2804.4,2612.300049861039,0.9315005169950932,safe,0.0,False,False,0.06
1755016062,8,0.05,684.7,626.9354396689887,0.915635226623322,safe,0.0,False,False,0.06
1755016063,8,0.05,2521.5,2435.894526020631,0.9660497822806388,safe,0.0,False,False,0.06
1755016064,8,0.05,788.25,695.4768491773721,0.8823049149094476,safe,0.0,False,False,0.06
1755016065,8,0.05,1000.05,909.8285561336088,0.9097830669802596,safe,0.0,False,False,0.06
1755016066,8,0.05,4464.549999999999,4450.994701899006,0.9969637929688338,safe,0.0,False,False,0.06
1755016067,8,0.05,582.2,525.0147851867819,0.9017773706402986,safe,0.0,False,False,0.06
1755016068,8,0.05,3653.0,3643.27067479468,0.997336620529614,safe,0.0,False,False,0.06
1755016069,8,0.05,2650.65,2527.8172947149105,0.9536594023031748,safe,0.0,False,False,0.06
1755016070,8,0.05,2956.1000000000004,2665.7924269185514,0.9017937237977576,safe,0.0,False,False,0.06
1755016071,8,0.05,678.1500000000001,677.9790482188182,0.9997479145009484,safe,0.0,False,False,0.06
1755016072,8,0.05,4500.499999999999,4480.30281743687,0.9955122358486548,safe,0.0,True,False,0.06
1755016073,8,0.05,1076.25,1025.3056298954484,0.9526649290550044,safe,0.0,False,False,0.06
1755016074,8,0.05,3130.3500000000004,2769.2095094088218,0.884632552081659,safe,0.0,False,False,0.06
1755016075,8,0.05,2427.2,2353.2598912224084,0.9695368701476634,safe,0.0,False,False,0.06
1755016076,8,0.05,4935.099999999999,4933.33901357319,0.999643171075194,safe,0.0,False,False,0.06
1755016077,8,0.05,5920.5,5768.436582947703,0.9743157812596408,safe,0.1,False,False,0.06
1755016078,8,0.05,3837.6,3486.313301604493,0.908461877633024,safe,0.1,False,False,0.06
1755016079,8,0.05,0.0,455.2094957855289,,,0.1,False,False,0.06
1755016080,8,0.05,2640.4,2476.992131052837,0.9381124568447348,safe,0.1,False,False,0.06
1755016081,8,0.05,4519.25,4475.90327830434,0.9904084258017016,safe,0.1,,False,0.06
1755016082,8,0.05,2935.6,2671.564259076777,0.9100573167586786,safe,0.1,False,False,0.06
1755016083,8,0.05,972.5,891.6177153231183,0.9168305556021782,safe,0.1,False,False,0.06
1755016084,8,0.05,2423.1000000000004,2327.418399140428,0.9605127312700372,safe,0.1,False,False,0.06
1755016085,8,0.05,932.55,879.7589411733215,0.9433906398298446,safe,0.1,False,False,0.06
1755016086,8,0.05,535.05,454.0811014044775,0.8486704072600272,safe,0.1,False,False,0.06
1755016087,8,0.05,3104.1,2986.2535529028173,0.9620352285373596,safe,0.0,False,False,0.06
1755016088,8,0.05,4288.25,4200.529912030837,0.9795440825583484,safe,0.0,True,False,0.06
1755016089,8,0.05,2539.9500000000003,2493.243378094121,0.9816112041946184,safe,0.0,False,False,0.06
1755016090,8,0.05,279.7,258.0585921110502,0.922626357207902,safe,0.0,False,False,0.06
1755016091,8,0.05,5388.849999999999,5300.050834381604,0.9835216854025636,safe,0.0,False,False,0.06
1755016092,8,0.05,836.3,752.6274024951117,0.8999490643251367,safe,0.0,False,False,0.06
1755016093,8,0.05,3677.75,3639.1740179435646,0.9895109830585452,safe,0.0,,False,0.06
1755016094,8,0.05,3956.75,3917.9471833327134,0.9901932604619228,safe,0.0,False,False,0.06
1755016095,8,0.05,912.75,905.8079199151952,0.9923943247495975,safe,0.0,False,False,0.06
1755016096,8,0.05,698.7,696.3490000596939,0.9966351797047286,safe,0.0,False,False,0.06
1755016097,8,0.05,0.0,789.3880577417149,,,0.1,False,False,0.06
1755016098,8,0.05,200.90000000000003,183.05243943758165,0.9111619683304212,safe,0.1,False,False,0.06
1755016099,8,0.05,2416.4,2299.1574322366423,0.9514804801509033,safe,0.1,False,False,0.06
1755016100,8,0.05,2640.4,2435.735652668751,0.9224873703487164,safe,0.1,False,False,0.06
1755016101,8,0.05,719.55,610.9945009054463,0.8491341823437515,safe,0.1,False,False,0.06
1755016102,8,0.05,911.0,880.8128336896755,0.9668637032817512,safe,0.1,True,False,0.06
1755016103,8,0.05,5146.55,5133.873349035635,0.9975368643140812,safe,0.1,,False,0.06
1755016104,8,0.05,3842.65,3809.71129639223,0.9914281280866668,safe,0.1,,False,0.06
1755016105,8,0.05,2640.4,2548.221204839469,0.965089079245368,safe,0.1,False,False,0.06
1755016106,8,0.05,2548.15,2436.2988462463945,0.9561049570262324,safe,0.1,False,False,0.06
1755016107,8,0.05,2304.55,2232.3011497501984,0.9686494759281414,safe,0.1,False,False,0.06
1755016108,8,0.05,953.05,917.0699759945346,0.9622474959283716,safe,0.1,True,False,0.06
1755016109,8,0.05,811.8,722.7045395243495,0.8902494943635741,safe,0.1,False,False,0.06
1755016110,8,0.05,2542.0,2407.120425369328,0.946939585117753,safe,0.1,False,False,0.06
1755016111,8,0.05,1216.3,1180.34864986623,0.9704420372163364,safe,0.1,False,False,0.06
1755016112,8,0.05,3219.5,3022.9320344329226,0.938944567303284,safe,0.1,False,False,0.06
1755016113,8,0.05,850.6999999999999,777.9407160287155,0.9144712778050024,safe,0.1,False,False,0.06
1755016114,8,0.05,0.0,991.8852827943628,,,0.1,False,False,0.06
1755016115,8,0.05,4407.0,4404.331213343656,0.9993944209992413,safe,0.1,,False,0.06
1755016116,8,0.05,2533.8,2392.016917790602,0.94404330167756,safe,0.1,False,False,0.06
1755016117,8,0.05,4441.400000000001,4426.554143785721,0.9966573926657633,safe,0.1,True,False,0.06
1755016118,8,0.05,1333.0,1258.8934067020891,0.9444061565657084,safe,0.1,,False,0.06
1755016119,8,0.05,2833.1000000000004,2624.9889823368285,0.9265430031897316,safe,0.1,False,False,0.06
1755016120,8,0.05,3815.65,3588.0713619085427,0.9403565216695826,safe,0.1,False,False,0.06
1755016121,8,0.05,602.6999999999999,544.0210926651198,0.9026399413723576,safe,0.1,False,False,0.06
1755016122,8,0.05,2170.95,2127.9641931753536,0.9801995408348204,safe,0.1,False,False,0.06
1755016123,8,0.05,684.7,628.9203352852901,0.918534154060596,safe,0.1,False,False,0.06
1755016124,8,0.05,0.0,1035.5807112939087,,,0.1,False,False,0.06
1755016125,8,0.05,2722.4,2584.297572953857,0.9492718090485812,safe,0.1,False,False,0.06
1755016126,8,0.05,5426.0,5262.608786011007,0.9698873545910444,safe,0.1,,False,0.06
1755016127,8,0.05,252.15,240.4494554733974,0.9535968886511894,safe,0.0,False,False,0.06
1755016128,8,0.05,2365.7,2305.048389671977,0.9743620871927872,safe,0.0,False,False,0.06
1755016129,8,0.05,4023.6,4018.876945670112,0.998826162061366,safe,0.0,False,False,0.06
1755016130,8,0.05,674.45,611.4219984439187,0.9065490376512992,safe,0.0,False,False,0.06
1755016131,8,0.05,3672.25,3394.30791369857,0.9243128636935312,safe,0.0,,False,0.06
1755016132,8,0.05,3331.25,2974.6215543630533,0.8929445566568265,safe,0.0,False,False,0.06
1755016133,8,0.05,2402.2,2384.0957603946445,0.992463475312066,safe,0.0,False,False,0.06
1755016134,8,0.05,661.1,562.7957036852923,0.8513019266151751,safe,0.0,False,True,0.06
1755016135,8,0.05,2499.1,2450.7317144215194,0.9806457182271696,safe,0.0,False,False,0.06
