seeds,num_tasks,final_e2e_max,let,R,exceed,false_percentage,run_time_our,run_time_G,finalpercent
1755018136,3,610,605,0.9918032786885246,safe,0.0,3.872602246701717e-05,0.0003636420005932,0.0
1755018137,3,14,12,0.8571428571428571,safe,0.0,3.389199264347553e-05,6.707897409796715e-05,0.0
1755018138,3,540,480,0.8888888888888888,safe,0.0,3.45730222761631e-05,0.0001654920051805,0.0
1755018139,3,2402,2201,0.9163197335553706,safe,0.0,3.207300323992968e-05,0.0079543109750375,0.0
1755018140,3,40,35,0.875,safe,0.0,3.172201104462147e-05,4.535296466201544e-05,0.0
1755018141,3,230,220,0.9565217391304348,safe,0.0,2.9848015401512384e-05,9.688595309853554e-05,0.0
1755018142,3,150,135,0.9,safe,0.0,3.133004065603018e-05,0.0001575810019858,0.0
1755018143,3,304,252,0.8289473684210527,safe,0.0,2.381799276918173e-05,0.0002667480148375,0.0
1755018144,3,640,520,0.8125,safe,0.0,3.3958989661186934e-05,8.793699089437723e-05,0.0
1755018145,3,2060,2030,0.9854368932038836,safe,0.0,2.954498631879688e-05,0.0014663640176877,0.0
1755018146,3,106,103,0.9716981132075472,safe,0.0,2.7010042686015368e-05,0.0004247240140102,0.0
1755018147,3,80,80,1.0,safe,0.0,2.700602635741233e-05,3.900396404787898e-05,0.0
1755018148,3,610,505,0.8278688524590164,safe,0.0,2.8861977625638247e-05,0.0002453789929859,0.0
1755018149,3,340,280,0.8235294117647058,safe,0.0,2.377602504566312e-05,4.774099215865135e-05,0.0
1755018150,3,2300,2150,0.9347826086956522,safe,0.0,3.571598790585995e-05,0.0001925749820657,0.0
1755018151,3,2300,2150,0.9347826086956522,safe,0.0,3.0566996429115534e-05,0.0001697909901849,0.0
1755018152,3,224,212,0.9464285714285714,safe,0.0,2.806104021146893e-05,0.0003261580131947,0.0
1755018153,3,7,6,0.8571428571428571,safe,0.0,2.511800266802311e-05,3.4243043046444654e-05,0.0
1755018154,3,2150,2100,0.9767441860465116,safe,0.0,2.8703012503683567e-05,0.0002085999585688,0.0
1755018155,3,406,403,0.9926108374384236,safe,0.0,2.603098982945085e-05,0.0038782270275987,0.0
1755018156,3,54,48,0.8888888888888888,safe,0.0,2.1572981495410204e-05,7.128302240744233e-05,0.0
1755018157,3,206,203,0.9854368932038836,safe,0.0,2.3574975784868e-05,0.0011786870309151,0.0
1755018158,3,2300,2200,0.9565217391304348,safe,0.0,2.4769979063421488e-05,9.504100307822227e-05,0.0
1755018159,3,520,460,0.8846153846153846,safe,0.0,2.175197005271912e-05,0.0001296629779972,0.0
1755018160,3,2004,2002,0.999001996007984,safe,0.0,2.3663975298404694e-05,0.2041760479914955,0.0
1755018161,3,800,650,0.8125,safe,0.0,3.180798375979066e-05,5.31619880348444e-05,0.0
1755018162,3,2006,2003,0.9985044865403788,safe,0.0,2.588500501587987e-05,0.1016605889890343,0.0
1755018163,3,214,208,0.97196261682243,safe,0.0,2.5431043468415737e-05,0.0004048290429636,0.0
1755018164,3,80,70,0.875,safe,0.0,2.476101508364081e-05,3.748299786821008e-05,0.0
1755018165,3,112,106,0.9464285714285714,safe,0.0,2.6451016310602427e-05,0.0003227239940315,0.0
1755018166,3,640,520,0.8125,safe,0.0,2.465501893311739e-05,7.533602183684707e-05,0.0
1755018167,3,610,505,0.8278688524590164,safe,0.0,2.8206035494804382e-05,0.0002538440166972,0.0
1755018168,3,160,140,0.875,safe,0.0,2.5876041036099195e-05,8.211802924051881e-05,0.0
1755018169,3,304,252,0.8289473684210527,safe,0.0,2.825201954692602e-05,0.0002665520296432,0.0
1755018170,3,160,140,0.875,safe,0.0,2.450402826070785e-05,7.791101234033704e-05,0.0
1755018171,3,114,108,0.9473684210526316,safe,0.0,3.1709030736237764e-05,0.0001866649836301,0.0
1755018172,3,520,460,0.8846153846153846,safe,0.0,2.200499875470996e-05,0.0001291899825446,0.0
1755018173,3,700,550,0.7857142857142857,safe,0.0,2.611696254462004e-05,5.006400169804692e-05,0.0
1755018174,3,242,221,0.9132231404958676,safe,0.0,2.862099790945649e-05,0.0005361400544643,0.0
1755018175,3,244,222,0.9098360655737704,safe,0.0,2.297898754477501e-05,0.000266425020527,0.0
1755018176,3,2004,2002,0.999001996007984,safe,0.0,2.743600634858012e-05,0.2050156330224126,0.0
1755018177,3,2210,2105,0.9524886877828054,safe,0.0,2.7547008357942104e-05,0.0013856090372428,0.0
1755018178,3,510,455,0.8921568627450981,safe,0.0,2.534297527745366e-05,0.0002267559757456,0.0
1755018179,3,114,108,0.9473684210526316,safe,0.0,2.6704976335167885e-05,0.0001709429780021,0.0
1755018180,3,130,115,0.8846153846153846,safe,0.0,2.744101220741868e-05,8.888501906767488e-05,0.0
1755018181,3,2202,2101,0.9541326067211626,safe,0.0,3.003497840836644e-05,0.0068502760259434,0.0
1755018182,3,106,103,0.9716981132075472,safe,0.0,3.060995368286967e-05,0.0004420320037752,0.0
1755018183,3,620,510,0.8225806451612904,safe,0.0,3.470899537205696e-05,0.0001527999993413,0.0
1755018184,3,124,112,0.9032258064516128,safe,0.0,2.801796654239297e-05,0.0001681639696471,0.0
1755018185,3,2044,2022,0.9892367906066536,safe,0.0,2.890097675845027e-05,0.007158454041928,0.0
1755018186,3,244,222,0.9098360655737704,safe,0.0,2.8198992367833853e-05,0.0002751920255832,0.0
1755018187,3,420,410,0.9761904761904762,safe,0.0,2.5430985260754824e-05,0.0004781219759024,0.0
1755018188,3,114,108,0.9473684210526316,safe,0.0,2.882897388190031e-05,0.0001812819973565,0.0
1755018189,3,2110,2055,0.9739336492890996,safe,0.0,3.1772011425346136e-05,0.0018892590305767,0.0
1755018190,3,142,131,0.9225352112676056,safe,0.0,2.881401451304555e-05,0.000571224023588,0.0
1755018191,3,602,501,0.8322259136212624,safe,0.0,2.9503018595278263e-05,0.0020011329906992,0.0
1755018192,3,2006,2003,0.9985044865403788,safe,0.0,2.9107031878083944e-05,0.1031743339844979,0.0
1755018193,3,244,222,0.9098360655737704,safe,0.0,2.3769040126353506e-05,0.0002873979974538,0.0
1755018194,3,112,106,0.9464285714285714,safe,0.0,2.669700188562274e-05,0.0003166680107824,0.0
1755018195,3,2060,2030,0.9854368932038836,safe,0.0,3.241398371756077e-05,0.0014654620317742,0.0
1755018196,3,2110,2055,0.9739336492890996,safe,0.0,2.881803084164858e-05,0.0017826759722083,0.0
1755018197,3,2120,2060,0.9716981132075472,safe,0.0,3.125902730971575e-05,0.0008920929976738,0.0
1755018198,3,80,61,0.7625,safe,0.0,2.4778011720627543e-05,0.000123846984934,0.0
1755018199,3,2008,2004,0.99800796812749,safe,0.0,2.7638045139610767e-05,0.0509996360051445,0.0
1755018200,3,2600,2300,0.8846153846153846,safe,0.0,3.068998921662569e-05,0.0001045549870468,0.0
1755018201,3,2120,2060,0.9716981132075472,safe,0.0,3.164698136970401e-05,0.0009211860015057,0.0
1755018202,3,212,206,0.9716981132075472,safe,0.0,3.583403304219246e-05,0.0007393470150418,0.0
1755018203,3,640,520,0.8125,safe,0.0,2.799095818772912e-05,0.0001011160202324,0.0
1755018204,3,2204,2102,0.9537205081669692,safe,0.0,2.999400021508336e-05,0.0034979780321009,0.0
1755018205,3,640,620,0.96875,safe,0.0,2.627901267260313e-05,8.303002687171102e-05,0.0
1755018206,3,80,62,0.775,safe,0.0,2.688198583200574e-05,7.805903442203999e-05,0.0
1755018207,3,2014,2008,0.997020854021847,safe,0.0,2.9707036446779966e-05,0.0206918939948081,0.0
1755018208,3,400,400,1.0,safe,0.0,2.59529915638268e-05,3.838300472125411e-05,0.0
1755018209,3,2006,2003,0.9985044865403788,safe,0.0,2.736499300226569e-05,0.101552520005498,0.0
1755018210,3,2012,2006,0.9970178926441352,safe,0.0,2.7725996915251017e-05,0.0417610150179825,0.0
1755018211,3,206,204,0.9902912621359224,safe,0.0,2.996396506205201e-05,0.0006145649822428,0.0
1755018212,3,2104,2052,0.9752851711026616,safe,0.0,4.083901876583696e-05,0.0067911429796367,0.0
1755018213,3,20,16,0.8,safe,0.0,3.1404022593051195e-05,6.893801037222147e-05,0.0
1755018214,3,2204,2102,0.9537205081669692,safe,0.0,3.2144016586244106e-05,0.0050890380516648,0.0
1755018215,3,520,460,0.8846153846153846,safe,0.0,4.368898225948215e-05,0.0002062820130959,0.0
1755018216,3,4000,3200,0.8,safe,0.0,3.8833997678011656e-05,8.860300295054913e-05,0.0
1755018217,3,602,501,0.8322259136212624,safe,0.0,3.3796997740864754e-05,0.0015411949716508,0.0
1755018218,3,540,480,0.8888888888888888,safe,0.0,3.482395550236106e-05,0.0001379050081595,0.0
1755018219,3,70,55,0.7857142857142857,safe,0.0,2.867495641112328e-05,6.807997124269605e-05,0.0
1755018220,3,4,4,1.0,safe,0.0,3.3419986721128225e-05,4.290399374440312e-05,0.0
1755018221,3,206,203,0.9854368932038836,safe,0.0,3.4746015444397926e-05,0.0017432759632356,0.0
1755018222,3,2040,2020,0.9901960784313726,safe,0.0,3.2424984965473413e-05,0.0032325080246664,0.0
1755018223,3,700,550,0.7857142857142857,safe,0.0,3.278400981798768e-05,7.93189974501729e-05,0.0
1755018224,3,400,300,0.75,safe,0.0,3.5119999665766954e-05,6.127799861133099e-05,0.0
1755018225,3,106,103,0.9716981132075472,safe,0.0,3.454799298197031e-05,0.0006589370314031,0.0
1755018226,3,64,52,0.8125,safe,0.0,3.7344987504184246e-05,0.0001136250211857,0.0
1755018227,3,3200,3100,0.96875,safe,0.0,4.0531973354518414e-05,0.0001322629977948,0.0
1755018228,3,2210,2105,0.9524886877828054,safe,0.0,3.8259022403508425e-05,0.0021199560142122,0.0
1755018229,3,2240,2120,0.9464285714285714,safe,0.0,3.36930388584733e-05,0.000550900993403,0.0
1755018230,3,40,35,0.875,safe,0.0,3.2230978831648827e-05,6.209500133991241e-05,0.0
1755018231,3,2220,2110,0.9504504504504504,safe,0.0,4.332698881626129e-05,0.0011458109947852,0.0
1755018232,3,250,225,0.9,safe,0.0,3.3931981306523085e-05,0.0001984399859793,0.0
1755018233,3,242,221,0.9132231404958676,safe,0.0,3.0458031687885523e-05,0.0008106080349534,0.0
1755018234,3,28,24,0.8571428571428571,safe,0.0,2.8351962100714445e-05,7.63669959269464e-05,0.0
1755018235,3,70,55,0.7857142857142857,safe,0.0,3.271200694143772e-05,6.405997555702925e-05,0.0
1755018236,3,444,422,0.9504504504504504,safe,0.0,3.4324999433010817e-05,0.001057343033608,0.0
1755018237,3,130,115,0.8846153846153846,safe,0.0,3.4720986150205135e-05,0.0001206250162795,0.0
1755018238,3,302,301,0.9966887417218544,safe,0.0,3.734201891347766e-05,0.0008319610496982,0.0
1755018239,3,2012,2006,0.9970178926441352,safe,0.0,4.219898255541921e-05,0.0558246839791536,0.0
1755018240,3,40,35,0.875,safe,0.0,3.373000072315335e-05,5.668302765116096e-05,0.0
1755018241,3,2050,2025,0.9878048780487804,safe,0.0,4.091195296496153e-05,0.0041046030237339,0.0
1755018242,3,2600,2400,0.9230769230769232,safe,0.0,3.602099604904652e-05,9.533402044326068e-05,0.0
1755018243,3,70,55,0.7857142857142857,safe,0.0,4.478101618587971e-05,6.508803926408291e-05,0.0
1755018244,3,54,48,0.8888888888888888,safe,0.0,3.600801574066281e-05,0.00013099698117,0.0
1755018245,3,280,240,0.8571428571428571,safe,0.0,3.220798680558801e-05,8.329399861395359e-05,0.0
1755018246,3,2104,2052,0.9752851711026616,safe,0.0,3.7119025364518166e-05,0.0066144629963673,0.0
1755018247,3,602,501,0.8322259136212624,safe,0.0,4.7839945182204247e-05,0.00164967199089,0.0
1755018248,3,2060,2030,0.9854368932038836,safe,0.0,3.733800258487463e-05,0.002022996020969,0.0
1755018249,3,2022,2011,0.9945598417408508,safe,0.0,3.2649957574903965e-05,0.0315085119800642,0.0
1755018250,3,2110,2055,0.9739336492890996,safe,0.0,3.891397500410676e-05,0.0027397910016588,0.0
1755018251,3,2400,2200,0.9166666666666666,safe,0.0,3.849802305921912e-05,0.0001664450392127,0.0
1755018252,3,224,212,0.9464285714285714,safe,0.0,3.864197060465813e-05,0.0003991170087829,0.0
1755018253,3,2600,2400,0.9230769230769232,safe,0.0,3.251596353948116e-05,7.911201100796461e-05,0.0
1755018254,3,160,150,0.9375,safe,0.0,4.377699224278331e-05,0.0002535699750296,0.0
1755018255,3,208,204,0.9807692307692308,safe,0.0,2.924998989328742e-05,0.0008682800107635,0.0
1755018256,3,3010,3005,0.9983388704318936,safe,0.0,3.613601438701153e-05,0.0018004330340772,0.0
1755018257,3,540,480,0.8888888888888888,safe,0.0,4.270503995940089e-05,0.0001255969982594,0.0
1755018258,3,406,404,0.9950738916256158,safe,0.0,3.43149877153337e-05,0.0027192300185561,0.0
1755018259,3,144,132,0.9166666666666666,safe,0.0,3.070401726290584e-05,0.0004395249998196,0.0
1755018260,3,64,52,0.8125,safe,0.0,3.438396379351616e-05,8.968700421974063e-05,0.0
1755018261,3,64,52,0.8125,safe,0.0,2.548599150031805e-05,8.189096115529537e-05,0.0
1755018262,3,8,6,0.75,safe,0.0,2.6969995815306905e-05,3.885000478476286e-05,0.0
1755018263,3,24,22,0.9166666666666666,safe,0.0,3.079604357481003e-05,9.906099876388907e-05,0.0
1755018264,3,54,48,0.8888888888888888,safe,0.0,2.9808958061039448e-05,8.650100789964199e-05,0.0
1755018265,3,208,204,0.9807692307692308,safe,0.0,2.5003973860293627e-05,0.0006088460213504,0.0
1755018266,3,510,455,0.8921568627450981,safe,0.0,3.273301990702748e-05,0.0002600169973447,0.0
1755018267,3,444,422,0.9504504504504504,safe,0.0,3.375299274921417e-05,0.0006695530028082,0.0
1755018268,3,304,302,0.993421052631579,safe,0.0,3.0912982765585184e-05,0.0002794609754346,0.0
1755018269,3,502,451,0.898406374501992,safe,0.0,3.266503335908055e-05,0.0011144870077259,0.0
1755018270,3,600,500,0.8333333333333334,safe,0.0,3.9341975934803486e-05,7.101200753822923e-05,0.0
1755018271,3,208,204,0.9807692307692308,safe,0.0,2.989103086292744e-05,0.0006345389992929,0.0
1755018272,3,700,600,0.8571428571428571,safe,0.0,2.815801417455077e-05,4.773202817887068e-05,0.0
1755018273,3,2014,2008,0.997020854021847,safe,0.0,3.472296521067619e-05,0.0291351879714056,0.0
1755018274,3,2012,2006,0.9970178926441352,safe,0.0,3.734201891347766e-05,0.0432230799924582,0.0
1755018275,3,620,510,0.8225806451612904,safe,0.0,2.7709000278264284e-05,0.0001305090263485,0.0
1755018276,3,2060,2030,0.9854368932038836,safe,0.0,3.831100184470415e-05,0.0015621199854649,0.0
1755018277,3,250,225,0.9,safe,0.0,3.0026014428585768e-05,0.0001526050036773,0.0
1755018278,3,62,51,0.8225806451612904,safe,0.0,3.0055991373956203e-05,0.0001373930135741,0.0
1755018279,3,60,50,0.8333333333333334,safe,0.0,2.483901334926486e-05,5.009904270991683e-05,0.0
1755018280,3,340,280,0.8235294117647058,safe,0.0,2.545403549447656e-05,5.760102067142725e-05,0.0
1755018281,3,2210,2105,0.9524886877828054,safe,0.0,3.911397652700544e-05,0.0021324710105545,0.0
1755018282,3,620,510,0.8225806451612904,safe,0.0,3.877602284774184e-05,0.0001957039930857,0.0
1755018283,3,212,206,0.9716981132075472,safe,0.0,3.316602669656277e-05,0.0010685010347515,0.0
1755018284,3,2410,2205,0.9149377593360996,safe,0.0,3.446603659540415e-05,0.0018692309968173,0.0
1755018285,3,302,251,0.8311258278145696,safe,0.0,3.0867988243699074e-05,0.0007624169811606,0.0
1755018286,3,8,6,0.75,safe,0.0,3.638502676039934e-05,5.527399480342865e-05,0.0
1755018287,3,602,501,0.8322259136212624,safe,0.0,4.477100446820259e-05,0.0016594849876128,0.0
1755018288,3,54,48,0.8888888888888888,safe,0.0,3.089796518906951e-05,0.0001086629927158,0.0
1755018289,3,34,28,0.8235294117647058,safe,0.0,3.4302996937185526e-05,7.554097101092339e-05,0.0
1755018290,3,242,221,0.9132231404958676,safe,0.0,2.843700349330902e-05,0.000849966017995,0.0
1755018291,3,510,455,0.8921568627450981,safe,0.0,3.927905345335603e-05,0.0003773090429604,0.0
1755018292,3,142,131,0.9225352112676056,safe,0.0,3.559497417882085e-05,0.0008515180088579,0.0
1755018293,3,2003,2002,0.9995007488766848,safe,0.0,3.611104330047965e-05,0.33234042202821,0.0
1755018294,3,130,115,0.8846153846153846,safe,0.0,3.463600296527147e-05,0.0001108479918912,0.0
1755018295,3,320,260,0.8125,safe,0.0,3.564503276720643e-05,0.0001122100511565,0.0
1755018296,3,400,350,0.875,safe,0.0,3.835698589682579e-05,5.8026984333992e-05,0.0
1755018297,3,40,32,0.8,safe,0.0,3.656500484794378e-05,7.461098721250892e-05,0.0
1755018298,3,70,60,0.8571428571428571,safe,0.0,3.390602068975568e-05,5.078897811472416e-05,0.0
1755018299,3,206,204,0.9902912621359224,safe,0.0,3.2144016586244106e-05,0.0008213220280595,0.0
1755018300,3,170,160,0.9411764705882352,safe,0.0,3.755703801289201e-05,7.701502181589603e-05,0.0
1755018301,3,122,111,0.9098360655737704,safe,0.0,3.0238996259868145e-05,0.0004143710248172,0.0
1755018302,3,2402,2201,0.9163197335553706,safe,0.0,3.500597085803747e-05,0.0091106229810975,0.0
1755018303,3,302,301,0.9966887417218544,safe,0.0,2.962502185255289e-05,0.0007337620481848,0.0
1755018304,3,160,140,0.875,safe,0.0,3.759702667593956e-05,0.0001238690456375,0.0
1755018305,3,2022,2011,0.9945598417408508,safe,0.0,3.6135956179350615e-05,0.0298365159542299,0.0
1755018306,3,142,131,0.9225352112676056,safe,0.0,3.6552955862134695e-05,0.0008330899872817,0.0
1755018307,3,4000,3200,0.8,safe,0.0,3.573799040168524e-05,8.061702828854322e-05,0.0
1755018308,3,430,415,0.9651162790697676,safe,0.0,3.5115983337163925e-05,0.0004803159972652,0.0
1755018309,3,46,43,0.9347826086956522,safe,0.0,2.6081979740411043e-05,0.0001926669501699,0.0
1755018310,3,2402,2201,0.9163197335553706,safe,0.0,3.357196692377329e-05,0.0088168139918707,0.0
1755018311,3,2300,2200,0.9565217391304348,safe,0.0,3.3077027183026075e-05,0.0001476389588788,0.0
1755018312,3,2440,2220,0.9098360655737704,safe,0.0,3.4332042559981346e-05,0.0004850929835811,0.0
1755018313,3,2210,2105,0.9524886877828054,safe,0.0,4.176102811470628e-05,0.0020306480000726,0.0
1755018314,3,16,14,0.875,safe,0.0,3.282004036009312e-05,0.0001237019896507,0.0
1755018315,3,2240,2120,0.9464285714285714,safe,0.0,3.791903145611286e-05,0.0005474680219776,0.0
1755018316,3,406,403,0.9926108374384236,safe,0.0,3.299699164927006e-05,0.0049252390163019,0.0
1755018317,3,62,61,0.9838709677419356,safe,0.0,2.8337002731859684e-05,0.0001284220488741,0.0
1755018318,3,310,255,0.8225806451612904,safe,0.0,2.565199974924326e-05,0.0001239639823324,0.0
1755018319,3,2003,2002,0.9995007488766848,safe,0.0,2.915097866207361e-05,0.2056808570050634,0.0
1755018320,3,430,415,0.9651162790697676,safe,0.0,2.716097515076399e-05,0.0014900789828971,0.0
1755018321,3,52,46,0.8846153846153846,safe,0.0,2.8468959499150515e-05,0.0001301289885304,0.0
1755018322,3,2120,2060,0.9716981132075472,safe,0.0,3.487401409074664e-05,0.0009013339877128,0.0
1755018323,3,26,23,0.8846153846153846,safe,0.0,3.6632001865655184e-05,0.0001167159643955,0.0
1755018324,3,420,410,0.9761904761904762,safe,0.0,3.77670512534678e-05,0.0006663500098511,0.0
1755018325,3,2044,2022,0.9892367906066536,safe,0.0,3.305694554001093e-05,0.0096134040504693,0.0
1755018326,3,520,460,0.8846153846153846,safe,0.0,3.2334006391465664e-05,0.0001902889925986,0.0
1755018327,3,800,602,0.7525,safe,0.0,3.5289034713059664e-05,0.000798046006821,0.0
1755018328,3,4000,3020,0.755,safe,0.0,3.763299901038408e-05,0.0004325570189394,0.0
1755018329,3,35,30,0.8571428571428571,safe,0.0,3.089697565883398e-05,4.427001113072038e-05,0.0
1755018330,3,14,12,0.8571428571428571,safe,0.0,3.2885000109672546e-05,7.999100489541888e-05,0.0
1755018331,3,112,106,0.9464285714285714,safe,0.0,3.6167039070278406e-05,0.0004465309903025,0.0
1755018332,3,302,301,0.9966887417218544,safe,0.0,3.0709023121744394e-05,0.0007236110395751,0.0
1755018333,3,414,408,0.9855072463768116,safe,0.0,3.059499431401491e-05,0.0015240960055962,0.0
1755018334,3,52,46,0.8846153846153846,safe,0.0,2.673803828656673e-05,0.000172764994204,0.0
1755018335,3,400,305,0.7625,safe,0.0,3.110396210104227e-05,0.0001700300490483,0.0
1755018336,3,2410,2205,0.9149377593360996,safe,0.0,2.9315007850527763e-05,0.0017718629678711,0.0
1755018337,3,70,55,0.7857142857142857,safe,0.0,3.2939016819000244e-05,6.687600398436189e-05,0.0
1755018338,3,112,106,0.9464285714285714,safe,0.0,3.8233003579080105e-05,0.0004907010006718,0.0
1755018339,3,2210,2105,0.9524886877828054,safe,0.0,5.05380448885262e-05,0.0022953529842197,0.0
1755018340,3,700,550,0.7857142857142857,safe,0.0,3.5616045352071524e-05,8.817296475172043e-05,0.0
1755018341,3,54,48,0.8888888888888888,safe,0.0,3.4658005461096764e-05,0.0001191939809359,0.0
1755018342,3,8,7,0.875,safe,0.0,2.951401984319091e-05,4.6576024033129215e-05,0.0
1755018343,3,7,6,0.8571428571428571,safe,0.0,3.4906959626823664e-05,5.835003685206175e-05,0.0
1755018344,3,64,62,0.96875,safe,0.0,3.8303027395159006e-05,0.0001094019971787,0.0
1755018345,3,64,52,0.8125,safe,0.0,3.468297654762864e-05,0.000117091985885,0.0
1755018346,3,2022,2011,0.9945598417408508,safe,0.0,3.9322010707110167e-05,0.0311194090172648,0.0
1755018347,3,2240,2120,0.9464285714285714,safe,0.0,3.431702498346567e-05,0.0005396680207923,0.0
1755018348,3,400,300,0.75,safe,0.0,3.322301199659705e-05,5.153997335582972e-05,0.0
1755018349,3,212,206,0.9716981132075472,safe,0.0,3.933499101549387e-05,0.0011092339991591,0.0
1755018350,3,3200,3100,0.96875,safe,0.0,4.4365995563566685e-05,0.0001265559694729,0.0
1755018351,3,2300,2150,0.9347826086956522,safe,0.0,2.360099460929632e-05,0.0001381670008413,0.0
1755018352,3,504,452,0.8968253968253969,safe,0.0,2.505397424101829e-05,0.0004062870284542,0.0
1755018353,3,422,411,0.9739336492890996,safe,0.0,1.7776968888938427e-05,0.0011750669800676,0.0
1755018354,3,540,480,0.8888888888888888,safe,0.0,3.147800453007221e-05,0.0001135869533754,0.0
1755018355,3,2200,2100,0.9545454545454546,safe,0.0,3.5093980841338634e-05,0.000299148960039,0.0
1755018356,3,70,65,0.9285714285714286,safe,0.0,3.54369985871017e-05,6.37939665466547e-05,0.0
1755018357,3,640,520,0.8125,safe,0.0,3.071699757128954e-05,0.0001088880235329,0.0
1755018358,3,2240,2120,0.9464285714285714,safe,0.0,3.231497248634696e-05,0.0005390570149756,0.0
1755018359,3,302,301,0.9966887417218544,safe,0.0,3.486999776214361e-05,0.0007845659856684,0.0
1755018360,3,340,320,0.9411764705882352,safe,0.0,3.527197986841202e-05,7.273704977706075e-05,0.0
1755018361,3,2050,2025,0.9878048780487804,safe,0.0,2.8755981475114822e-05,0.0019320580177009,0.0
1755018362,3,2008,2004,0.99800796812749,safe,0.0,3.617000766098499e-05,0.0608784380019642,0.0
1755018363,3,160,155,0.96875,safe,0.0,3.311102045699954e-05,0.0001050190185196,0.0
1755018364,3,160,150,0.9375,safe,0.0,3.65019659511745e-05,7.966998964548111e-05,0.0
1755018365,3,180,150,0.8333333333333334,safe,0.0,7.635203655809164e-05,0.0001341000315733,0.0
1755018366,3,2220,2110,0.9504504504504504,safe,0.0,2.342404332011938e-05,0.0005167329800315,0.0
1755018367,3,450,425,0.9444444444444444,safe,0.0,2.0343984942883253e-05,0.0002131799701601,0.0
1755018368,3,2402,2201,0.9163197335553706,safe,0.0,2.070702612400055e-05,0.0046952540287747,0.0
1755018369,3,214,208,0.97196261682243,safe,0.0,3.343698335811496e-05,0.0003059050068259,0.0
1755018370,3,406,403,0.9926108374384236,safe,0.0,2.267298987135291e-05,0.0026366790407337,0.0
1755018371,3,152,151,0.993421052631579,safe,0.0,3.5672972444444895e-05,0.0003398829721845,0.0
1755018372,3,40,31,0.775,safe,0.0,3.358203684911132e-05,0.0001044039963744,0.0
1755018373,3,2104,2052,0.9752851711026616,safe,0.0,3.832997754216194e-05,0.006335353013128,0.0
1755018374,3,302,251,0.8311258278145696,safe,0.0,3.1220028176903725e-05,0.0007731769583187,0.0
1755018375,3,304,252,0.8289473684210527,safe,0.0,3.527401713654399e-05,0.0004224379663355,0.0
1755018376,3,2022,2011,0.9945598417408508,safe,0.0,3.510602982714772e-05,0.0301998559734784,0.0
1755018377,3,800,601,0.75125,safe,0.0,3.720901440829039e-05,0.0017397089977748,0.0
1755018378,3,70,65,0.9285714285714286,safe,0.0,3.1073985155671835e-05,6.676896009594202e-05,0.0
1755018379,3,414,408,0.9855072463768116,safe,0.0,2.622301690280437e-05,0.0007598579977639,0.0
1755018380,3,16,14,0.875,safe,0.0,3.333698259666562e-05,0.0001248189946636,0.0
1755018381,3,2140,2080,0.97196261682243,safe,0.0,3.5698991268873215e-05,0.0006956279976293,0.0
1755018382,3,640,520,0.8125,safe,0.0,3.4366967156529427e-05,0.0001184950233437,0.0
1755018383,3,520,460,0.8846153846153846,safe,0.0,2.762803342193365e-05,0.0001903310185298,0.0
1755018384,3,3004,3002,0.9993342210386152,safe,0.0,4.892796277999878e-05,0.0046906680217944,0.0
1755018385,3,203,202,0.9950738916256158,safe,0.0,3.484496846795082e-05,0.0025568410055711,0.0
1755018386,3,620,510,0.8225806451612904,safe,0.0,3.422400914132595e-05,0.0001913760206662,0.0
1755018387,3,224,212,0.9464285714285714,safe,0.0,2.9853021260350943e-05,0.0004665729939006,0.0
1755018388,3,400,400,1.0,safe,0.0,2.681504702195525e-05,4.180503310635686e-05,0.0
1755018389,3,3040,3020,0.993421052631579,safe,0.0,3.979098983108997e-05,0.000452087027952,0.0
1755018390,3,610,605,0.9918032786885246,safe,0.0,3.1522009521722794e-05,0.0003469709772616,0.0
1755018391,3,2012,2006,0.9970178926441352,safe,0.0,3.4233962651342154e-05,0.0522602510172873,0.0
1755018392,3,2140,2080,0.97196261682243,safe,0.0,3.46209853887558e-05,0.0006906050257384,0.0
1755018393,3,214,208,0.97196261682243,safe,0.0,3.6442012060433626e-05,0.0005785649991594,0.0
1755018394,3,222,211,0.9504504504504504,safe,0.0,3.701297100633383e-05,0.0009494929690845,0.0
1755018395,3,460,440,0.9565217391304348,safe,0.0,3.1454022973775864e-05,0.0001287239720113,0.0
1755018396,3,310,305,0.9838709677419356,safe,0.0,1.8863007426261905e-05,9.979202877730133e-05,0.0
1755018397,3,3004,3002,0.9993342210386152,safe,0.0,3.401096910238266e-05,0.0020376899628899,0.0
1755018398,3,504,452,0.8968253968253969,safe,0.0,3.0007038731127977e-05,0.0006402520230039,0.0
1755018399,3,240,220,0.9166666666666666,safe,0.0,3.343296702951193e-05,0.0001273090019822,0.0
1755018400,3,4000,3100,0.775,safe,0.0,3.989296965301037e-05,0.0001034960150718,0.0
1755018401,3,130,120,0.9230769230769232,safe,0.0,2.63259862549603e-05,5.5634998716413975e-05,0.0
1755018402,3,2440,2220,0.9098360655737704,safe,0.0,3.150699194520712e-05,0.0003164950176142,0.0
1755018403,3,2140,2080,0.97196261682243,safe,0.0,2.7725996915251017e-05,0.0004660550039261,0.0
1755018404,3,224,212,0.9464285714285714,safe,0.0,2.992595545947552e-05,0.0003418539999984,0.0
1755018405,3,2014,2008,0.997020854021847,safe,0.0,2.9601040296256546e-05,0.0213841730146668,0.0
1755018406,3,800,620,0.775,safe,0.0,2.851104363799095e-05,9.432400111109018e-05,0.0
