seeds,num_tasks,final_e2e_max,mrt,R,exceed,false_percentage,run_time_our,run_time_G
1755025055,3,282.1478585184882,236.08187496477296,0.8367310537262267,safe,0.124,6.10390015935991e-05,0.0018612470012158155
1755025056,3,145.63427609471785,139.45498499469954,0.9575698024824911,safe,0.124,2.863999907276593e-05,0.0002450579995638691
1755025057,3,375.0595080883755,373.0595080883746,0.9946675128696388,safe,0.124,3.8920999941183254e-05,0.0006975079995754641
1755025058,3,15.630057326346009,13.619590542842634,0.871371758815335,safe,0.124,2.4304998078150675e-05,9.394399967277423e-05
1755025059,3,2008.408848616872,1983.1753702922101,0.9874360848678597,safe,0.124,3.3678999898256734e-05,0.00015698000061092898
1755025060,3,223.97066582368356,219.9180993709639,0.9819058159343511,safe,0.124,4.49050021416042e-05,0.007507432997954311
1755025061,3,140.5955382196612,133.81461808134486,0.9517700189907728,safe,0.124,4.9926999054150656e-05,0.0006168949985294603
1755025062,3,118.55001667385659,116.54666149184669,0.9831011817778033,safe,0.124,3.899100192938931e-05,0.0030578919977415353
1755025063,3,11.521264123324578,11.521264123324578,1.0,safe,0.124,2.719799886108376e-05,2.7488000341691077e-05
1755025064,3,2428.301236565747,2417.0013739619385,0.9953465976816824,safe,0.124,2.983399826916866e-05,0.0001430670017725788
1755025065,3,0,1124.1923330339346,,,0.124,7.564499901491217e-05,0.02058941299765138
1755025066,3,123.4727138994074,111.69878310949011,0.9046434599347233,safe,0.124,4.506999903242104e-05,0.00026327600062359124
1755025067,3,1059.5246118038394,1037.7230412163067,0.9794232523297258,safe,0.124,4.996000279788859e-05,0.003945568001654465
1755025068,3,40.41984851350436,31.839697027008718,0.7877243037259529,safe,0.124,3.704699702211656e-05,5.821200102218427e-05
1755025069,3,20.463029317202714,13.056038994824718,0.6380306059498658,safe,0.124,3.728000228875317e-05,6.191699867486022e-05
1755025070,3,275.94804150272324,272.94804150265327,0.9891283881424454,safe,0.124,5.469700045068748e-05,0.02254764899771544
1755025071,3,132.30464510807627,110.38784069117239,0.8343459188526555,safe,0.124,4.712400186690502e-05,0.0008293989994854201
1755025072,3,62.02241490934867,52.66542313601056,0.849135320077198,safe,0.124,4.9772002967074513e-05,0.0008847419994708616
1755025073,3,297.27965072890265,283.99606825057555,0.955316206656739,safe,0.124,4.8729001719038934e-05,0.0034371870024187956
1755025074,3,187.03366424095148,152.97484485640203,0.817900058137811,safe,0.124,5.281799894873984e-05,0.00015753000116092153
1755025075,3,140.9265285025549,137.92652850255485,0.978712311784891,safe,0.124,5.719299952033907e-05,0.00442479500270565
1755025076,3,303.10357165133064,243.8848620389868,0.8046254971866021,safe,0.124,4.7472996811848134e-05,0.00012136800069129094
1755025077,3,131.8429633994226,125.70888923672881,0.9534743910138731,safe,0.124,4.8541001888224855e-05,0.0021145979990251362
1755025078,3,203.57612896308214,152.00854439703025,0.7466913983053313,safe,0.124,4.490200080908835e-05,8.906400034902617e-05
1755025079,3,1392.7749249926453,1384.8496282910326,0.9943097075059313,safe,0.124,8.199600051739253e-05,0.024699992001842475
1755025080,3,314.3910856200527,293.0578973455601,0.932144423775825,safe,0.124,5.713099744752981e-05,0.00048658200103091076
1755025081,3,0,276.3086417999642,,,0.124,6.591499914065935e-05,0.0003499019985611085
1755025082,3,19.542499509579358,15.315937897206052,0.7837246146378806,safe,0.124,4.759099829243496e-05,9.006300024338998e-05
1755025083,3,333.7701864345041,233.56867947302783,0.69978892353485,safe,0.124,5.259400131762959e-05,0.0012366929986455943
1755025084,3,26.281789467177106,23.281789467176978,0.8858525214294568,safe,0.124,5.229599992162548e-05,0.00025406100030522794
1755025085,3,4.2050979013164715,3.2050979013164604,0.7621934082231604,safe,0.124,4.0363000152865425e-05,4.930399882141501e-05
1755025086,3,93.81620865429002,76.70672903050573,0.8176276800224125,safe,0.124,5.072699786978774e-05,0.0007702050024818163
1755025087,3,162.66894793228198,149.8902245395118,0.9214433759165278,safe,0.124,4.709799759439193e-05,0.00024821999977575615
1755025088,3,1584.1806056331834,1363.689002229049,0.8608166249352575,safe,0.124,5.3151998145040125e-05,0.00017242100147996098
1755025089,3,1195.6372936206872,1093.6372936206865,0.914689847377444,safe,0.124,6.0723999922629446e-05,0.010931775999779347
1755025090,3,1127.2239198504594,1112.6757205841316,0.9870937805611347,safe,0.124,6.22750012553297e-05,0.01966933100266033
1755025091,3,0,31.272006370728807,,,0.124,4.52860003861133e-05,7.081700096023269e-05
1755025092,3,103.67610422399355,101.2801918048263,0.9768904084784007,safe,0.124,6.1004000599496067e-05,0.00015148599777603522
1755025093,3,0,1301.9515649728037,,,0.124,4.219699985696934e-05,0.039404293998813955
1755025094,3,202.92106361250217,168.62283243703513,0.8309774719052188,safe,0.124,4.479999915929511e-05,0.0002680690013221465
1755025095,3,246.51831226523987,230.37096997115725,0.9344984064441063,safe,0.124,5.093999789096415e-05,0.006287905998760834
1755025096,3,1302.3332645236965,1124.8453193145574,0.86371541751715,safe,0.124,5.2307001169538125e-05,0.010949534000246786
1755025097,3,2536.9080074984554,2485.8896089981463,0.9798895354701426,safe,0.124,3.83789993065875e-05,0.0001097169988497626
1755025098,3,184.51734129387611,132.21221954792284,0.7165300487250776,safe,0.124,3.8308997318381444e-05,0.0001724399990052916
1755025099,3,38.558908914351434,27.002751944590916,0.7002986522406661,safe,0.124,4.789000013261102e-05,7.612899935338646e-05
1755025100,3,196.36818670890014,192.01041347187783,0.9778081505458807,safe,0.124,5.324800076778047e-05,0.00034687399966060184
1755025101,3,354.8251104256657,234.82511042566557,0.66180522044778,safe,0.124,5.206800051382743e-05,0.00015829900075914338
1755025102,3,39.68077524509387,35.776531195898,0.9016086751057469,safe,0.124,4.900699786958285e-05,5.8519999583950266e-05
1755025103,3,238.3405867632108,227.90838578008265,0.9562298594427291,safe,0.124,5.062700074631721e-05,0.0017356950011162553
1755025104,3,1411.141216734144,1309.9327569533216,0.9282789995922216,safe,0.124,6.254399704630487e-05,0.015126139998756116
1755025105,3,1106.2831557667746,1104.491815320905,0.9983807577322933,safe,0.124,5.80019986955449e-05,0.156782922000275
1755025106,3,1155.6868700518912,1054.6868700518587,0.9126060850760573,safe,0.124,6.200699863256887e-05,0.0305187220001244
1755025107,3,289.8719759425345,237.87197594253422,0.8206104614600309,safe,0.124,4.8501999117434025e-05,0.0012893789971712977
1755025108,3,1467.6893088281304,1306.9068136025976,0.890451954471271,safe,0.124,6.236099943635054e-05,0.0007752689998596907
1755025109,3,95.44644465069803,79.41040869288446,0.831989174489421,safe,0.124,5.0864000513684005e-05,0.00017868799841380678
1755025110,3,226.57610805220583,218.86540536120856,0.9659685976721755,safe,0.124,5.080299888504669e-05,0.002982592999615008
1755025111,3,150.33702810763293,144.79284398412244,0.9631216328186216,safe,0.124,6.549400131916627e-05,0.0011941320008190814
1755025112,3,73.76305558250623,69.28175293199453,0.939247328962678,safe,0.124,4.5502001739805564e-05,0.0011111909989267588
1755025113,3,399.9685868630267,359.16719395956875,0.8979885064888088,safe,0.124,4.53649990959093e-05,0.00015002799773355946
1755025114,3,133.85516688217163,126.95437817835187,0.9484458548402969,safe,0.124,5.7978999393526465e-05,0.003383150000445312
1755025115,3,213.84261468445314,207.68462430600476,0.9712031655265012,safe,0.124,5.796999903395772e-05,0.0037389930002973415
1755025116,3,153.19734515994077,142.263126879921,0.9286265811682034,safe,0.124,5.8187000831821933e-05,0.00016319600035785697
1755025117,3,0,1.5000000000000002,,,0.124,2.9184000595705584e-05,3.124100112472661e-05
1755025118,3,139.95163903036814,118.95163903036796,0.8499481667703557,safe,0.124,4.4822998461313546e-05,0.0022392989994841628
1755025119,3,154.51358753175793,153.2425989557848,0.9917742601393429,safe,0.124,3.635000030044466e-05,0.00010409899914520793
1755025120,3,265.6751972197834,255.22470628374379,0.9606644088518571,safe,0.124,5.10300014866516e-05,0.004312105000281008
1755025121,3,1258.3590589662779,1253.641342142379,0.9962508977145407,safe,0.124,7.273699884535745e-05,0.10569771999871591
1755025122,3,121.85711418442352,119.33486728729758,0.9793016032423952,safe,0.124,5.6521999795222655e-05,0.005871392000699416
1755025123,3,109.29120304658522,101.62632478050327,0.929867381340703,safe,0.124,5.6504999520257115e-05,0.0016121910011861473
1755025124,3,18.102259840853208,15.808011647684893,0.873261779836424,safe,0.124,5.409799996414222e-05,0.0001620050024939701
1755025125,3,0,133.70606059894982,,,0.124,5.758900078944862e-05,0.00023330600015469827
1755025126,3,9.659433605126441,8.330986268199023,0.8624715080372428,safe,0.124,4.6623998059658334e-05,0.000110499000584241
1755025127,3,1161.5997573950638,1057.5974455528467,0.9104663106374552,safe,0.124,5.415199848357588e-05,0.004074783002579352
1755025128,3,1673.2854552705248,1506.459022453751,0.9003000759426296,safe,0.124,6.688400026177987e-05,0.0012842289979744237
1755025129,3,1745.2600306912432,1554.3088455985444,0.8905886906622912,safe,0.124,5.348000195226632e-05,0.00018484499742044136
1755025130,3,362.5666256144667,331.7313853846515,0.9149528995462376,safe,0.124,3.955799911636859e-05,0.00039030599873512983
1755025131,3,265.2149132428294,257.6373118284297,0.9714284490199021,safe,0.124,4.196699956082739e-05,0.001604581000719918
1755025132,3,0,216.93071484058714,,,0.124,3.932899926439859e-05,0.04547403000105987
1755025133,3,121.42775412934692,113.72131293813987,0.9365347630246211,safe,0.124,4.106499909539707e-05,0.0009619929987820797
1755025134,3,0,69.29322039819957,,,0.124,3.8909001887077466e-05,0.0063346390015794896
1755025135,3,420.18824448252553,325.21938430241823,0.7739849664355453,safe,0.124,5.0177000957774e-05,4.887700197286904e-05
1755025136,3,76.1204674521096,71.12046745210863,0.9343146440456811,safe,0.124,4.860100307269022e-05,0.00019018600141862407
1755025137,3,1570.8390913218382,1569.6961923434692,0.9992724277205203,safe,0.124,6.127099914010614e-05,0.006326774000626756
1755025138,3,0,113.94338332657432,,,0.124,3.183300214004703e-05,0.0001056120017892681
1755025139,3,24.85312217453521,21.85312217453513,0.8792908199246728,safe,0.124,4.245400123181753e-05,0.00037710400283685885
1755025140,3,0,27.51950418517267,,,0.124,0.00011716999870259315,0.00013341299927560613
1755025141,3,291.14349554665023,282.22482126632656,0.9693667403986547,safe,0.124,4.962100138072856e-05,0.005841693000547821
1755025142,3,356.2698515261528,292.9047772892282,0.8221430357761463,safe,0.124,4.849600009038113e-05,0.00017744100114214234
1755025143,3,134.39602907075778,130.74699449067677,0.9728486428854246,safe,0.124,4.9597001634538174e-05,0.0013127739985066
1755025144,3,446.46093242741017,374.68452794991117,0.8392325077868508,safe,0.124,4.25060025008861e-05,8.446100036962889e-05
1755025145,3,0,148.04455285135262,,,0.124,7.679500049562193e-05,5.908299863222055e-05
1755025146,3,278.16531215085536,267.11798388770944,0.9602850255564767,safe,0.124,6.1023001762805507e-05,0.004374895001092227
1755025147,3,203.29927669398776,164.10879324624315,0.8072276297040873,safe,0.124,5.7250999816460535e-05,0.00015852199794608168
1755025148,3,1410.3221237791704,1374.304902108981,0.9744617055473286,safe,0.124,6.209500133991241e-05,0.012939116000779904
1755025149,3,193.20305334134292,146.14833085339427,0.7564493848613543,safe,0.124,5.421999958343804e-05,0.00015818699830560945
1755025150,3,44.385668590995635,31.77133718199103,0.7158017033551314,safe,0.124,4.75369997730013e-05,5.804300235467963e-05
1755025151,3,127.15081517327772,117.38939078472183,0.923229557158141,safe,0.124,4.375999924377538e-05,0.0005455949976749253
1755025152,3,0,215.04823865154856,,,0.124,4.6045002818573266e-05,0.0006773889981559478
1755025153,3,80.89354720835463,73.83398485191115,0.9127302164379019,safe,0.124,4.68420003016945e-05,0.0002877629995055031
1755025154,3,146.71328626347952,133.66633980277498,0.9110718136510569,safe,0.124,3.627800106187351e-05,0.0002458669987390749
1755025155,3,1501.6364240981602,1461.9584915487037,0.9735768712634378,safe,0.124,5.771400174126029e-05,0.010473721999005647
1755025156,3,35.210798097311915,31.964420606761514,0.9078016498922177,safe,0.124,3.416600156924687e-05,0.00021968000146443956
1755025157,3,1302.5808462000318,1297.0772603895996,0.9957748604806468,safe,0.124,4.9220001528738067e-05,0.010760659999505151
1755025158,3,0,121.43162266452174,,,0.124,8.068399984040298e-05,0.012327063999691745
1755025159,3,379.5213386465293,265.3509113693338,0.6991725743686598,safe,0.124,7.15750029485207e-05,0.00014738399841007777
1755025160,3,93.14487603160978,83.61041603840118,0.8976383844241419,safe,0.124,5.623199831461534e-05,0.0015745290002087131
1755025161,3,0,321.1993994907568,,,0.124,8.028699812712148e-05,7.170899698394351e-05
1755025162,3,146.84276914725353,143.65521870575768,0.978292765384318,safe,0.124,5.337800030247308e-05,0.0022708770011377055
1755025163,3,0,1429.640752848567,,,0.124,5.3637999371858314e-05,0.00024966700220829807
1755025164,3,318.5528463374899,290.3726620980817,0.9115368625224816,safe,0.124,4.35759975516703e-05,9.4675000582356e-05
1755025165,3,1607.7640846215882,1461.9711300940658,0.9093194356547423,safe,0.124,5.512400093721226e-05,0.0007910499989520758
1755025166,3,1344.5442089949447,1278.8530319195797,0.95114241938949,safe,0.124,9.45149986364413e-05,0.010844577001989819
1755025167,3,0,168.52965774308115,,,0.124,6.749699969077483e-05,4.4012002035742626e-05
1755025168,3,1666.4548392066717,1665.135940681775,0.9992085602958647,safe,0.124,4.394700226839632e-05,0.004235461001371732
1755025169,3,205.62154404426238,202.98569871982193,0.987181083885485,safe,0.124,5.054299981566146e-05,0.014562708001903957
1755025170,3,1313.759537984078,1308.1746349950606,0.99574891536271,safe,0.124,5.9773003158625215e-05,0.0859949770019739
1755025171,3,356.9413148712688,246.9413148712688,0.691826091805395,safe,0.124,3.410399949643761e-05,0.00017987599858315662
1755025172,3,142.19403587991417,137.72069248484087,0.9685405694592484,safe,0.124,5.520000195247121e-05,0.0017093749993364327
1755025173,3,83.91270082688445,82.8357701813326,0.9871660590716346,safe,0.124,5.75400008528959e-05,0.00010844599819392897
1755025174,3,1372.0547120082697,1368.4432908709057,0.99736787381308,safe,0.124,6.649500210187398e-05,0.14838876599969808
1755025175,3,39.95972255951587,28.461215213559296,0.7122475680647998,safe,0.124,4.421500125317834e-05,0.0001365309981338214
1755025176,3,307.4515448605231,300.03233570683415,0.9758686880007231,safe,0.124,4.3970998376607895e-05,0.0024325999984284863
1755025177,3,0,76.4301536340902,,,0.124,5.386200064094737e-05,0.0001443130022380501
1755025178,3,43.19198453076666,33.33706648297752,0.7718345624807017,safe,0.124,4.029000047012232e-05,6.194100205902942e-05
1755025179,3,231.76996423242372,230.76037940877444,0.9956440221795226,safe,0.124,5.099400004837662e-05,0.0004656630007957574
1755025180,3,73.80838397900573,59.51787803788696,0.80638370371063,safe,0.124,4.0376999095315114e-05,0.00021381899932748638
1755025181,3,0,14.896886212115803,,,0.124,5.0861999625340104e-05,4.9963000492425635e-05
1755025182,3,359.8452960525881,277.5457933867012,0.7712919869491371,safe,0.124,3.468400245765224e-05,0.0008365529974980745
1755025183,3,1434.4835427397923,1432.3520230705813,0.9985140856582154,safe,0.124,0.00011957699825870804,0.4357468689995585
1755025184,3,0,135.96258313262135,,,0.124,5.1819999498547986e-05,7.384800119325519e-05
1755025185,3,281.8322666894773,276.0689159443576,0.9795504226225816,safe,0.124,3.377800021553412e-05,0.0007297409974853508
1755025186,3,241.0,241.0,1.0,safe,0.124,3.091300095547922e-05,3.862899757223204e-05
1755025187,3,137.6261661669167,133.74023419948585,0.9717645846305282,safe,0.124,3.548200038494542e-05,0.0019761369985644706
1755025188,3,1165.502848733614,1146.867042401031,0.9840105012588929,safe,0.124,5.6065997341647744e-05,0.015424778001033701
1755025189,3,155.0510577107792,133.89931318839797,0.8635820688057728,safe,0.124,4.430899934959598e-05,0.0004915089994028676
1755025190,3,118.4628997056135,113.34406111747231,0.956789521437836,safe,0.124,3.8190999475773424e-05,6.695999763906002e-05
1755025191,3,1310.442580847136,1131.5496136942124,0.8634866038638044,safe,0.124,5.6967997807078063e-05,0.001983743997698184
1755025192,3,9.595660366026697,7.431663100161902,0.774481673660898,safe,0.124,4.344799890532158e-05,0.00011860599988722242
1755025193,3,201.8026569142111,200.49969096131346,0.9935433657176697,safe,0.124,5.355900066206232e-05,0.0001923199997690972
1755025194,3,1559.1857493871576,1371.692196653706,0.8797490595285736,safe,0.124,5.753499863203615e-05,0.012551815998449456
1755025195,3,490.4312839642432,488.90543323534416,0.9968887573472774,safe,0.124,5.019500167691149e-05,0.0005603209974651691
1755025196,3,2340.2269314752725,2338.8498205028777,0.9994115481050692,safe,0.124,5.314599911798723e-05,0.0063317849999293685
1755025197,3,28.72776346435476,25.727763464354673,0.8955714041671755,safe,0.124,4.785299825016409e-05,0.00023736400180496275
1755025198,3,39.57819726917196,34.274045637050534,0.8659829906842951,safe,0.124,5.1838000217685476e-05,0.0002255140025226865
1755025199,3,1379.0677392019252,1376.8487556537398,0.9983909539139321,safe,0.124,6.0320999182295054e-05,0.27134014499824843
1755025200,3,0,274.7926040692023,,,0.124,9.761099863681011e-05,0.0003764809989661444
1755025201,3,78.21943196497617,73.32691928747431,0.9374514419934352,safe,0.124,4.0759998228168115e-05,0.0001142999972216785
1755025202,3,96.94049759259401,89.17188725001094,0.9198620748241695,safe,0.124,6.189700070535764e-05,9.229700299329124e-05
1755025203,3,273.32242913453024,268.66373605838555,0.9829553209705609,safe,0.124,5.790599971078336e-05,0.00896288400326739
1755025204,3,17.76356321102042,13.54097697381767,0.7622894580867042,safe,0.124,7.473000005120412e-05,0.0001359490015602205
1755025205,3,61.63864475711098,59.44140328101747,0.9643528587503536,safe,0.124,3.962600021623075e-05,0.0006089199996495154
1755025206,3,0,13.619104302249921,,,0.124,2.836400017258711e-05,0.00013142600073479116
1755025207,3,1225.4220616922476,1198.6061709690416,0.9781170165272082,safe,0.124,5.97809994360432e-05,0.0021583729976555333
1755025208,3,1054.2718939280298,1038.3852456945708,0.9849311659307656,safe,0.124,4.988699947716668e-05,0.004464860998268705
1755025209,3,442.075195145218,364.6743594868007,0.8249147735307977,safe,0.124,4.10290012951009e-05,7.759599975543097e-05
1755025210,3,1456.0760857517157,1445.963112440826,0.9930546395137939,safe,0.124,5.603500176221132e-05,0.009287406999646919
1755025211,3,0,13.052035127053799,,,0.124,5.7788998674368486e-05,4.506999903242104e-05
1755025212,3,255.9225710521619,253.84355482390225,0.9918763858157867,safe,0.124,5.691000114893541e-05,0.017294588000368094
1755025213,3,172.53978474390112,120.9279400986182,0.7008698908376998,safe,0.124,5.035100184613839e-05,0.0006228089987416752
1755025214,3,1281.9325275779604,1256.9325275779581,0.9804981935771327,safe,0.124,5.5724001867929474e-05,0.008381119998375652
1755025215,3,288.54304598747575,269.2818607283017,0.9332467528605417,safe,0.124,5.48249990970362e-05,0.0037576079994323663
1755025216,3,1799.5365693965832,1696.3048540948726,0.9426342775927438,safe,0.124,6.505599958472885e-05,0.0001277839983231388
1755025217,3,23.54124963356041,20.54124963356014,0.872564114195388,safe,0.124,4.833500133827329e-05,0.0003917819994967431
1755025218,3,1992.0874445772774,1967.3581285785945,0.987586229677819,safe,0.124,7.034000009298325e-05,0.00020037699869135395
1755025219,3,97.63797984215472,79.9670744101358,0.8190160687410126,safe,0.124,3.4550001146271825e-05,0.0002112219990522135
1755025220,3,317.4559141772214,316.45591417722113,0.9968499563078166,safe,0.124,5.113199949846603e-05,0.0016515889983566012
1755025221,3,142.20583597801203,130.24095488228824,0.9158622357975954,safe,0.124,3.363900032127276e-05,8.832199819153175e-05
1755025222,3,0,228.63879766130424,,,0.124,3.359699985594489e-05,0.0012660479987971485
1755025223,3,236.7059703811203,229.6519925026089,0.9701994087130384,safe,0.124,5.0149999879067764e-05,0.0038506460005010013
1755025224,3,237.91272029648036,235.7085692475655,0.9907354636348653,safe,0.124,4.752600216306746e-05,0.01551016899975366
1755025225,3,9.71566224712858,7.638591556409503,0.7862141933419983,safe,0.124,3.4398002753732726e-05,0.00011612600064836442
1755025226,3,0,107.7191030451863,,,0.124,3.278700023656711e-05,0.005753340999945067
1755025227,3,1064.3106176992133,1019.6342008535571,0.9580231408926128,safe,0.124,5.53010031580925e-05,0.00943382900004508
1755025228,3,411.76217668384913,262.663720676793,0.6379015255654871,safe,0.124,4.804299896932207e-05,7.939400165923871e-05
1755025229,3,203.857544372417,180.27382396045073,0.8843127416031149,safe,0.124,4.928099951939657e-05,5.6250002671731636e-05
1755025230,3,1393.1285631527312,1377.500169857707,0.9887818011141368,safe,0.124,0.0001034419983625412,0.019611939998867456
1755025231,3,0,1083.502832963597,,,0.124,3.295399801572785e-05,0.0006164760015963111
1755025232,3,1540.2079369197977,1487.9440179084072,0.9660669720246273,safe,0.124,5.4350999562302604e-05,0.012322799000685336
1755025233,3,1103.6525694831528,1097.6525694831448,0.9945635065183441,safe,0.124,6.42140003037639e-05,0.1397226499975659
1755025234,3,72.35378343753284,66.95520823342919,0.9253864145367803,safe,0.124,6.38819983578287e-05,0.003865334001602605
1755025235,3,1252.7131145548456,1219.1274389102018,0.973189651122493,safe,0.124,5.335699825081974e-05,0.002507115001208149
1755025236,3,44.70069627546355,37.10252558241042,0.8300212004253767,safe,0.124,3.49750007444527e-05,6.906699854880571e-05
1755025237,3,179.95901589791427,132.27487196906836,0.7350277578985217,safe,0.124,5.439500091597438e-05,0.0021296049999364186
1755025238,3,1375.3797094920242,1173.1772761024502,0.8529842835443207,safe,0.124,5.093799700262025e-05,0.0021339100021577906
1755025239,3,1122.5297174056868,1119.4583519853918,0.9972638894341316,safe,0.124,5.582299854722805e-05,0.20425364100083243
1755025240,3,1701.1864030157203,1517.3832682595603,0.891955911221528,safe,0.124,4.5550998038379475e-05,7.687999823247083e-05
1755025241,3,1308.461784832978,1154.0099667383072,0.8819592441407172,safe,0.124,5.7920999097405e-05,0.002853903999493923
1755025242,3,261.9417509030527,220.6427221851539,0.8423350665729344,safe,0.124,4.742400051327422e-05,0.005610740998235997
1755025243,3,0,1378.7676621194637,,,0.124,5.1835999329341576e-05,1.0411418139992747
1755025244,3,101.14217489139077,79.73774890554361,0.7883728918343726,safe,0.124,3.5976001527160406e-05,0.00013143999967724085
1755025245,3,359.9451431331454,309.9451431331444,0.8610899439709742,safe,0.124,4.321800224715844e-05,6.477200076915324e-05
1755025246,3,1262.9656220976424,1255.7013460410255,0.9942482392794257,safe,0.124,5.254500138107687e-05,0.03376091199970688
1755025247,3,1733.7161880613016,1646.1926397635998,0.9495167958282875,safe,0.124,4.293100209906697e-05,0.0002230079990113154
1755025248,3,0,2.664570517513682,,,0.124,3.570500120986253e-05,4.106699998374097e-05
1755025249,3,0,338.69445844227397,,,0.124,4.6111003030091524e-05,4.9802998546510935e-05
1755025250,3,247.05283797780749,236.7079108611615,0.9581266614813174,safe,0.124,3.941500108339824e-05,0.0034818849999282975
1755025251,3,1639.046401892115,1391.166493115079,0.8487657771672092,safe,0.124,4.7326000640168786e-05,9.816300007514656e-05
1755025252,3,380.78644951907927,293.1278876710594,0.7697960051920709,safe,0.124,4.2520001443335786e-05,0.00011752499995054677
1755025253,3,95.26403734914223,80.81977534251581,0.8483765499703916,safe,0.124,4.7966001147869974e-05,0.00014691999967908487
1755025254,3,279.23408683832133,271.89158854019337,0.9737048639682041,safe,0.124,4.827500015380792e-05,0.003861108001729008
1755025255,3,1400.6186982364748,1348.4534881144214,0.9627555949469082,safe,0.124,6.869700155220926e-05,0.0066359889970044605
1755025256,3,425.9897332685485,366.9759570146408,0.8614666700976459,safe,0.124,3.107799784629606e-05,4.3428000935819e-05
1755025257,3,85.72365627039034,83.4475643778473,0.9734484972810333,safe,0.124,3.677299901028164e-05,0.00010251099956803955
1755025258,3,1238.7898938823832,1227.7898938823707,0.9911203666946795,safe,0.124,6.696600030409172e-05,0.11475498099753167
1755025259,3,1184.827295426423,1133.2993366118774,0.9565101521433126,safe,0.124,4.478600021684542e-05,0.0034805760005838238
1755025260,3,20.17071412544144,12.910292146824672,0.6400513172977275,safe,0.124,6.085299901315011e-05,6.318599844234996e-05
1755025261,3,1228.6324731213936,1225.9785701987703,0.9978399537854629,safe,0.124,4.899900159216486e-05,0.2638277330006531
1755025262,3,131.08750629966943,125.42130148797749,0.9567754016256984,safe,0.124,3.016600021510385e-05,0.0003971170008298941
1755025263,3,296.27289114229404,243.5546782325132,0.8220619756788301,safe,0.124,3.7218997022137046e-05,0.00015152699779719114
1755025264,3,0,23.990979226695927,,,0.124,2.181499803555198e-05,0.00010511299842619337
1755025265,3,1248.3759446771783,1236.8594253505175,0.9907747987489147,safe,0.124,5.585599865298718e-05,0.03753773299831664
1755025266,3,74.65576645181773,60.472450095306954,0.8100171355729825,safe,0.124,3.588199979276396e-05,8.232099935412407e-05
1755025267,3,1476.5069189560454,1448.8837136999896,0.981291516550707,safe,0.124,4.942799932905473e-05,0.0035662650006997865
1755025268,3,142.66686591464435,138.3618734316465,0.9698248611869453,safe,0.124,3.8119997043395415e-05,0.0012120540013711434
1755025269,3,246.07395140547047,221.8169602987213,0.9014239785714682,safe,0.124,4.321799860917963e-05,0.000289900999632664
1755025270,3,252.05872392748205,246.79542375212645,0.9791187541801971,safe,0.124,6.822899740654975e-05,0.002334424996661255
1755025271,3,1166.6135638687533,1158.1771722381286,0.9927684780188499,safe,0.124,3.487499998300336e-05,0.008064708999881987
1755025272,3,199.98353850047636,167.4619854668053,0.8373788498917194,safe,0.124,3.068600199185312e-05,0.0005449780001072213
1755025273,3,83.13466024679911,79.96605043798502,0.9618858151412714,safe,0.124,2.3740001779515296e-05,4.438200267031789e-05
1755025274,3,306.75219532227493,268.34936318245633,0.8748082891485994,safe,0.124,4.727299892692827e-05,0.00042260100235580467
